App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringToClass,9,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringToClassWithCustomTypeFromDifferentClassLoader,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringToBigDecimal,1,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringToBigInteger,1,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringToURI,1,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringToURL,1,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringsToJavaTimeInstances,14,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringToCurrency,1,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringToLocale,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convertsStringToUUID,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,assertConverts,2,3,void,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convert,1,2,Object,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,convert,1,3,Object,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,classLoader,2,0,ClassLoader,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,classLoader,1,1,ClassLoader,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,foo,0,0,void,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\conversion\ConversionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,ConversionSupportTests.java,Enigma,foo,0,0,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isPublicPreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isPublicDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isPublicDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isPrivatePreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isPrivateDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isPrivateDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotPrivatePreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotPrivateDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotPrivateDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isAbstractPreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isAbstractDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isAbstractDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotAbstractPreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotAbstractDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotAbstractDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isStaticPreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isStaticDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isStaticDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotStaticPreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotStaticDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotStaticDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isFinalPreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isFinalDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isFinalDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotFinalPreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotFinalDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,isNotFinalDelegates,1,1,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,publicMethod,0,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,privateMethod,0,0,void,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,protectedMethod,0,0,void,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,packageVisibleMethod,0,0,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,abstractMethod,0,0,void,abstract,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,staticMethod,0,0,void,static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,finalMethod,0,0,void,final,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ModifierSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,ModifierSupportTests.java,FinalClass,methods,1,0,Stream<Method>,static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,tryToLoadClassDelegates,3,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,tryToLoadClassPreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,tryToLoadClassWithExplicitClassLoaderDelegates,4,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,tryToLoadClassWithExplicitClassLoaderPreconditions,4,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,findAllClassesInClasspathRootDelegates,6,0,List<DynamicTest>,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,tryToGetResourcesPreconditions,4,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,tryToGetResources,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,findAllClassesInClasspathRootPreconditions,4,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,findAllResourcesInClasspathRootDelegates,6,0,List<DynamicTest>,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,findAllResourcesInClasspathRootPreconditions,3,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,streamAllResourcesInClasspathRootDelegates,6,0,List<DynamicTest>,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,streamAllResourcesInClasspathRootPreconditions,3,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,findAllClassesInPackageDelegates,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,findAllClassesInPackagePreconditions,3,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,findAllResourcesInPackageDelegates,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,findAllResourcesInPackagePreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,streamAllResourcesInPackageDelegates,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,streamAllResourcesInPackagePreconditions,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\commons\support\ReflectionSupportTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,ReflectionSupportTests.java,Nested2,findAllClassesInModuleDelegates,1,0,void,,true,false,true,false
