App,Tag,FilePath,RelativeFilePath,FileName,ClassName,Comment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\ListsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/ListsTest.java,ListsTest.java,ListIterationOnlyList,""" TODO: use the ListTestSuiteBuilder"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\ListsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/ListsTest.java,ListsTest.java,ListIterationOnlyList,""" TODO: use the ListTestSuiteBuilder"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerInternalMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java,MapMakerInternalMapTest.java,MapMakerInternalMapTest,""" TODO(fry): check recency ordering"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerInternalMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java,MapMakerInternalMapTest.java,MapMakerInternalMapTest,""" TODO(fry): check recency ordering"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerInternalMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java,MapMakerInternalMapTest.java,MapMakerInternalMapTest,""" TODO(fry): check recency ordering"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerInternalMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java,MapMakerInternalMapTest.java,MapMakerInternalMapTest,""" TODO(fry): check recency ordering"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerInternalMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java,MapMakerInternalMapTest.java,MapMakerInternalMapTest,""" TODO(fry): check recency ordering"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerInternalMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java,MapMakerInternalMapTest.java,MapMakerInternalMapTest,""" TODO(b/145386688): This access should be guarded by 'segment', which is not currently"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerInternalMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java,MapMakerInternalMapTest.java,MapMakerInternalMapTest,""" TODO(b/145386688): This access should be guarded by 'segment', which is not currently"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerTest.java,MapMakerTest.java,DelayingIdentityLoader,"""
   * TODO(cpovirk): eliminate duplication between these tests and those in LegacyMapMakerTests and
   * anywhere else
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerTest.java,MapMakerTest.java,DelayingIdentityLoader,""" TODO(cpovirk): enable when ready (apparently after a change to our GWT emulation)"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapMakerTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapMakerTest.java,MapMakerTest.java,DelayingIdentityLoader,"""
   * TODO(cpovirk): eliminate duplication between these tests and those in LegacyMapMakerTests and
   * anywhere else
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapsTransformValuesUnmodifiableIteratorTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapsTransformValuesUnmodifiableIteratorTest.java,MapsTransformValuesUnmodifiableIteratorTest.java,UnmodifiableIteratorMap,""" TODO(jlevy): Move shared code of this class and MapsTransformValuesTest"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MapsTransformValuesUnmodifiableIteratorTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MapsTransformValuesUnmodifiableIteratorTest.java,MapsTransformValuesUnmodifiableIteratorTest.java,UnmodifiableIteratorMap,""" TODO(jlevy): Move shared code of this class and MapsTransformValuesTest"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MinMaxPriorityQueueTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MinMaxPriorityQueueTest.java,MinMaxPriorityQueueTest.java,MinMaxPriorityQueueTest,""" TODO: tests that check the weird interplay between expected size,"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MinMaxPriorityQueueTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MinMaxPriorityQueueTest.java,MinMaxPriorityQueueTest.java,MinMaxPriorityQueueTest,""" TODO: tests that check the weird interplay between expected size,"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MultimapsCollectionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MultimapsCollectionTest.java,MultimapsCollectionTest.java,FilteredListMultimapGenerator,""" suite // TODO(cpovirk): set up collect/gwt/suites version"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MultimapsCollectionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MultimapsCollectionTest.java,MultimapsCollectionTest.java,FilteredListMultimapGenerator,""" TODO: use collection testers on Multimaps.forMap.values"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MultimapsCollectionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MultimapsCollectionTest.java,MultimapsCollectionTest.java,FilteredListMultimapGenerator,""" TODO: use collection testers on Multimaps.forMap.entries"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MultimapsCollectionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MultimapsCollectionTest.java,MultimapsCollectionTest.java,FilteredListMultimapGenerator,""" TODO: use collection testers on Multimaps.forMap.entries"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\MultisetsCollectionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/MultisetsCollectionTest.java,MultisetsCollectionTest.java,MultisetsCollectionTest,""" suite // TODO(cpovirk): set up collect/gwt/suites version"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\OrderingTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/OrderingTest.java,OrderingTest.java,Composite,""" TODO(cpovirk): some of these are inexplicably slow (20-30s) under GWT"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\OrderingTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/OrderingTest.java,OrderingTest.java,Composite,""" TODO(b/297601553): this should probably throw CCE since 0 isn't explicitly listed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\OrderingTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/OrderingTest.java,OrderingTest.java,Composite,""" TODO(cpovirk): some of these are inexplicably slow (20-30s) under GWT"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\PeekingIteratorTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/PeekingIteratorTest.java,PeekingIteratorTest.java,ThrowsAtEndIterator,""" TODO(cpovirk): instead of skipping, use a smaller number of steps"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\QueuesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/QueuesTest.java,QueuesTest.java,Interrupter,""" TODO: b/175898629 - Consider onSpinWait."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\RangeTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/RangeTest.java,RangeTest.java,RangeTest,""" TODO(cpovirk): More extensive testing of gap()."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\RangeTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/RangeTest.java,RangeTest.java,RangeTest,""" TODO(b/148207871): Restore once Eclipse compiler no longer flakes for this."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\RangeTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/RangeTest.java,RangeTest.java,RangeTest,""" TODO(b/148207871): Likewise, or once J2KT uses javac instead of Eclipse."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\RangeTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/RangeTest.java,RangeTest.java,RangeTest,""" TODO(cpovirk): More extensive testing of gap()."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SetsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SetsTest.java,SetsTest.java,SetsTest,""" TODO b/327389044 - `Set<? extends Object> elements` should be enough but J2KT needs the <E>"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Set is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Set is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Multiset is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Collection is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Set is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Map is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Set is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Set is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Multiset is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Collection is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Set is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedMultimapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,TestMultimap,""" TODO: verify that the Map is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedTableTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedTableTest.java,SynchronizedTableTest.java,TestTable,""" TODO: verify that the Collection is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\SynchronizedTableTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/SynchronizedTableTest.java,SynchronizedTableTest.java,TestTable,""" TODO: verify that the Collection is also synchronized? """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TableCollectorsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TableCollectorsTest.java,TableCollectorsTest.java,TableCollectorsTest,""" TODO github.com/google/guava/issues/6824 - the null merge feature is not compatible with the"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeMultimapNaturalTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeMultimapNaturalTest.java,TreeMultimapNaturalTest.java,TreeMultimapNaturalTest,""" TODO(lowasser): should we force TreeMultimap to be more thorough about checking nulls?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeRangeSetTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeRangeSetTest.java,TreeRangeSetTest.java,TreeRangeSetTest,""" TODO(cpovirk): test all of these with the ranges added in the reverse order"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeRangeSetTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeRangeSetTest.java,TreeRangeSetTest.java,TreeRangeSetTest,""" TODO(cpovirk): test all of these with the ranges added in the reverse order"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest.java,AbstractGraphTest,""" TODO(user): Consider separating Strings that we've defined here to capture"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest.java,AbstractGraphTest,""" TODO(user): Some Strings used in the subclasses can be added as static Strings"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest.java,AbstractGraphTest,"""
 * Abstract base class for testing implementations of {@link Graph} interface. Graph instances
 * created for testing should have Integer node and String edge objects.
 *
 * <p>Test cases that should be handled similarly in any graph implementation are included in this
 * class. For example, testing that {@code nodes()} method returns the set of the nodes in the
 * graph. The following test cases are left for the subclasses to handle:
 *
 * <ul>
 *   <li>Test cases related to whether the graph is directed or undirected.
 *   <li>Test cases related to the specific implementation of the {@link Graph} interface.
 * </ul>
 *
 * TODO(user): Make this class generic (using <N, E>) for all node and edge types.
 * TODO(user): Differentiate between directed and undirected edge strings.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest.java,AbstractGraphTest,"""
 * Abstract base class for testing implementations of {@link Graph} interface. Graph instances
 * created for testing should have Integer node and String edge objects.
 *
 * <p>Test cases that should be handled similarly in any graph implementation are included in this
 * class. For example, testing that {@code nodes()} method returns the set of the nodes in the
 * graph. The following test cases are left for the subclasses to handle:
 *
 * <ul>
 *   <li>Test cases related to whether the graph is directed or undirected.
 *   <li>Test cases related to the specific implementation of the {@link Graph} interface.
 * </ul>
 *
 * TODO(user): Make this class generic (using <N, E>) for all node and edge types.
 * TODO(user): Differentiate between directed and undirected edge strings.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest.java,AbstractGraphTest,""" TODO(user): Consider separating Strings that we've defined here to capture"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest.java,AbstractGraphTest,""" TODO(user): Some Strings used in the subclasses can be added as static Strings"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractNetworkTest.java,AbstractNetworkTest.java,AbstractNetworkTest,""" TODO(user): Consider separating Strings that we've defined here to capture"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractNetworkTest.java,AbstractNetworkTest.java,AbstractNetworkTest,""" TODO(user): Some Strings used in the subclasses can be added as static Strings"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractNetworkTest.java,AbstractNetworkTest.java,AbstractNetworkTest,""" TODO(b/27817069): Consider verifying the edge's incident nodes in the string."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractNetworkTest.java,AbstractNetworkTest.java,AbstractNetworkTest,"""
 * Abstract base class for testing implementations of {@link Network} interface. Network instances
 * created for testing should have Integer node and String edge objects.
 *
 * <p>Test cases that should be handled similarly in any graph implementation are included in this
 * class. For example, testing that {@code nodes()} method returns the set of the nodes in the
 * graph. The following test cases are left for the subclasses to handle:
 *
 * <ul>
 *   <li>Test cases related to whether the graph is directed, undirected, mutable, or immutable.
 *   <li>Test cases related to the specific implementation of the {@link Network} interface.
 * </ul>
 *
 * TODO(user): Make this class generic (using <N, E>) for all node and edge types.
 * TODO(user): Differentiate between directed and undirected edge strings.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractNetworkTest.java,AbstractNetworkTest.java,AbstractNetworkTest,"""
 * Abstract base class for testing implementations of {@link Network} interface. Network instances
 * created for testing should have Integer node and String edge objects.
 *
 * <p>Test cases that should be handled similarly in any graph implementation are included in this
 * class. For example, testing that {@code nodes()} method returns the set of the nodes in the
 * graph. The following test cases are left for the subclasses to handle:
 *
 * <ul>
 *   <li>Test cases related to whether the graph is directed, undirected, mutable, or immutable.
 *   <li>Test cases related to the specific implementation of the {@link Network} interface.
 * </ul>
 *
 * TODO(user): Make this class generic (using <N, E>) for all node and edge types.
 * TODO(user): Differentiate between directed and undirected edge strings.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractNetworkTest.java,AbstractNetworkTest.java,AbstractNetworkTest,""" TODO(user): Consider separating Strings that we've defined here to capture"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractNetworkTest.java,AbstractNetworkTest.java,AbstractNetworkTest,""" TODO(user): Some Strings used in the subclasses can be added as static Strings"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\DefaultNetworkImplementationsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/DefaultNetworkImplementationsTest.java,DefaultNetworkImplementationsTest.java,NetworkForTest,""" TODO(cpovirk): Figure out Android JUnit 4 support. Does it work with Gingerbread? @RunWith?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\EndpointPairTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/EndpointPairTest.java,EndpointPairTest.java,EndpointPairTest,""" TODO(user): Move these to a more appropriate location in the test suite."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\EndpointPairTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/EndpointPairTest.java,EndpointPairTest.java,EndpointPairTest,""" TODO(user): Move these to a more appropriate location in the test suite."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\GraphEquivalenceTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java,GraphEquivalenceTest.java,GraphEquivalenceTest,""" TODO(cpovirk): Figure out Android JUnit 4 support. Does it work with Gingerbread? @RunWith?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\GraphPropertiesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/GraphPropertiesTest.java,GraphPropertiesTest.java,GraphPropertiesTest,""" TODO(user): Consider moving this to GraphsTest."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\GraphsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/GraphsTest.java,GraphsTest.java,GraphsTest,""" TODO(user): Consider adding both error messages from here and {@link AbstractNetworkTest}"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\GraphsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/GraphsTest.java,GraphsTest.java,GraphsTest,""" TODO(user): Consider adding both error messages from here and {@link AbstractNetworkTest}"""
