App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeBasedTableRowTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeBasedTableRowTest.java,TreeBasedTableRowTest.java,TreeBasedTableRowTest,3,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeBasedTableTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeBasedTableTest.java,TreeBasedTableTest.java,TreeBasedTableTest,22,36,173,32,0,32,true,true,true,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeMultimapExplicitTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeMultimapExplicitTest.java,TreeMultimapExplicitTest.java,TreeMultimapExplicitTest,15,15,84,12,0,12,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeMultimapNaturalTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeMultimapNaturalTest.java,TreeMultimapNaturalTest.java,TreeMultimapNaturalTest,36,42,172,19,0,19,true,true,true,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeMultisetTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeMultisetTest.java,TreeMultisetTest.java,TreeMultisetTest,28,23,171,14,0,14,true,true,true,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeRangeMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeRangeMapTest.java,TreeRangeMapTest.java,TreeRangeMapTest,21,50,162,22,0,22,true,true,true,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeRangeSetTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeRangeSetTest.java,TreeRangeSetTest.java,TreeRangeSetTest,11,53,209,50,0,50,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\TreeTraverserTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/TreeTraverserTest.java,TreeTraverserTest.java,Tree,10,8,11,5,0,5,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableIteratorTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableIteratorTest.java,UnmodifiableIteratorTest.java,UnmodifiableIteratorTest,7,3,8,1,0,1,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableListIteratorTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableListIteratorTest.java,UnmodifiableListIteratorTest.java,UnmodifiableListIteratorTest,8,10,26,3,0,3,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableMultimapAsMapImplementsMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableMultimapAsMapImplementsMapTest.java,UnmodifiableMultimapAsMapImplementsMapTest.java,UnmodifiableMultimapAsMapImplementsMapTest,5,2,4,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableRowSortedTableColumnMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableRowSortedTableColumnMapTest.java,UnmodifiableRowSortedTableColumnMapTest.java,UnmodifiableRowSortedTableColumnMapTest,5,2,7,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableRowSortedTableColumnTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableRowSortedTableColumnTest.java,UnmodifiableRowSortedTableColumnTest.java,UnmodifiableRowSortedTableColumnTest,5,2,8,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableRowSortedTableRowMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableRowSortedTableRowMapTest.java,UnmodifiableRowSortedTableRowMapTest.java,UnmodifiableRowSortedTableRowMapTest,6,2,7,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableRowSortedTableRowTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableRowSortedTableRowTest.java,UnmodifiableRowSortedTableRowTest.java,UnmodifiableRowSortedTableRowTest,5,2,8,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableTableColumnMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableTableColumnMapTest.java,UnmodifiableTableColumnMapTest.java,UnmodifiableTableColumnMapTest,5,2,7,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableTableColumnTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableTableColumnTest.java,UnmodifiableTableColumnTest.java,UnmodifiableTableColumnTest,5,2,8,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableTableRowMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableTableRowMapTest.java,UnmodifiableTableRowMapTest.java,UnmodifiableTableRowMapTest,5,2,7,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\UnmodifiableTableRowTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/UnmodifiableTableRowTest.java,UnmodifiableTableRowTest.java,UnmodifiableTableRowTest,5,2,8,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\collect\WriteReplaceOverridesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/collect/WriteReplaceOverridesTest.java,WriteReplaceOverridesTest.java,WriteReplaceOverridesTest,12,1,1,1,0,1,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\escape\ArrayBasedCharEscaperTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/escape/ArrayBasedCharEscaperTest.java,ArrayBasedCharEscaperTest.java,ArrayBasedCharEscaperTest,6,8,16,4,0,4,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\escape\ArrayBasedEscaperMapTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/escape/ArrayBasedEscaperMapTest.java,ArrayBasedEscaperMapTest.java,ArrayBasedEscaperMapTest,7,4,13,4,0,4,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\escape\ArrayBasedUnicodeEscaperTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/escape/ArrayBasedUnicodeEscaperTest.java,ArrayBasedUnicodeEscaperTest.java,ArrayBasedUnicodeEscaperTest,7,10,27,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\escape\CharEscaperBuilderTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/escape/CharEscaperBuilderTest.java,CharEscaperBuilderTest.java,CharEscaperBuilderTest,3,1,4,1,0,1,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\escape\EscapersTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/escape/EscapersTest.java,EscapersTest.java,EscapersTest,6,5,28,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\escape\PackageSanityTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/escape/PackageSanityTest.java,PackageSanityTest.java,PackageSanityTest,4,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\escape\UnicodeEscaperTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/escape/UnicodeEscaperTest.java,UnicodeEscaperTest.java,UnicodeEscaperTest,7,14,44,9,0,9,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\AsyncEventBusTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/AsyncEventBusTest.java,AsyncEventBusTest.java,FakeExecutor,6,4,15,1,0,1,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\DispatcherTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/DispatcherTest.java,DispatcherTest.java,StringSubscriber,9,8,19,3,0,3,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\EventBusTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/EventBusTest.java,EventBusTest.java,Callback,14,25,111,12,0,12,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\outside\AbstractEventBusTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/outside/AbstractEventBusTest.java,AbstractEventBusTest.java,AbstractEventBusTest,3,4,6,0,0,0,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\outside\AbstractNotAnnotatedInSuperclassTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/outside/AbstractNotAnnotatedInSuperclassTest.java,AbstractNotAnnotatedInSuperclassTest.java,SubClass,5,7,5,2,0,2,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\outside\AnnotatedAndAbstractInSuperclassTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/outside/AnnotatedAndAbstractInSuperclassTest.java,AnnotatedAndAbstractInSuperclassTest.java,SubClass,5,7,5,2,0,2,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\outside\AnnotatedNotAbstractInSuperclassTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/outside/AnnotatedNotAbstractInSuperclassTest.java,AnnotatedNotAbstractInSuperclassTest.java,SubClass,5,15,17,5,0,5,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\outside\BaseSubscriberFinderTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/outside/BaseSubscriberFinderTest.java,BaseSubscriberFinderTest.java,Subscriber,5,5,5,2,0,2,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\outside\DeepInterfaceTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/outside/DeepInterfaceTest.java,DeepInterfaceTest.java,SubscriberClass,5,28,17,8,0,8,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\outside\NeitherAbstractNorAnnotatedInSuperclassTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/outside/NeitherAbstractNorAnnotatedInSuperclassTest.java,NeitherAbstractNorAnnotatedInSuperclassTest.java,SubClass,5,9,9,3,0,3,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\outside\OutsideEventBusTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/outside/OutsideEventBusTest.java,OutsideEventBusTest.java,OutsideEventBusTest,6,2,10,1,0,1,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\PackageSanityTests.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/PackageSanityTests.java,PackageSanityTests.java,DummySubscriber,4,4,3,0,0,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\ReentrantEventsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/ReentrantEventsTest.java,ReentrantEventsTest.java,EventRecorder,5,6,17,2,0,2,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\SubscriberRegistryTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/SubscriberRegistryTest.java,SubscriberRegistryTest.java,HierarchyFixture,6,9,67,6,0,6,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\eventbus\SubscriberTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/eventbus/SubscriberTest.java,SubscriberTest.java,JudgmentError,8,11,28,5,0,5,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest.java,AbstractGraphTest,14,41,144,34,34,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractNetworkTest.java,AbstractNetworkTest.java,AbstractNetworkTest,21,60,227,53,53,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractStandardDirectedGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractStandardDirectedGraphTest.java,AbstractStandardDirectedGraphTest.java,AbstractStandardDirectedGraphTest,7,39,180,38,38,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractStandardDirectedNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractStandardDirectedNetworkTest.java,AbstractStandardDirectedNetworkTest.java,AbstractStandardDirectedNetworkTest,12,56,259,54,54,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractStandardUndirectedGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractStandardUndirectedGraphTest.java,AbstractStandardUndirectedGraphTest.java,AbstractStandardUndirectedGraphTest,8,37,164,35,35,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\AbstractStandardUndirectedNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/AbstractStandardUndirectedNetworkTest.java,AbstractStandardUndirectedNetworkTest.java,AbstractStandardUndirectedNetworkTest,11,49,234,47,47,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\DefaultNetworkImplementationsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/DefaultNetworkImplementationsTest.java,DefaultNetworkImplementationsTest.java,NetworkForTest,15,25,52,7,7,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\ElementOrderTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/ElementOrderTest.java,ElementOrderTest.java,ComparableSubClass,10,17,78,13,13,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\EndpointPairTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/EndpointPairTest.java,EndpointPairTest.java,EndpointPairTest,11,13,95,12,12,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\GraphEquivalenceTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java,GraphEquivalenceTest.java,GraphEquivalenceTest,11,9,33,6,6,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\GraphMutationTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/GraphMutationTest.java,GraphMutationTest.java,GraphMutationTest,11,6,8,3,2,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\GraphPropertiesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/GraphPropertiesTest.java,GraphPropertiesTest.java,GraphPropertiesTest,8,15,51,14,14,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\GraphsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/GraphsTest.java,GraphsTest.java,GraphsTest,14,45,412,39,39,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\ImmutableNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/ImmutableNetworkTest.java,ImmutableNetworkTest.java,ImmutableNetworkTest,5,9,46,9,9,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\ImmutableValueGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/ImmutableValueGraphTest.java,ImmutableValueGraphTest.java,ImmutableValueGraphTest,5,12,42,12,12,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\InvalidatableSetTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/InvalidatableSetTest.java,InvalidatableSetTest.java,InvalidatableSetTest,11,2,19,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\MapCacheTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/MapCacheTest.java,MapCacheTest.java,MapCacheTest,13,5,19,3,3,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\NetworkEquivalenceTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/NetworkEquivalenceTest.java,NetworkEquivalenceTest.java,NetworkEquivalenceTest,11,11,43,8,8,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\NetworkMutationTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/NetworkMutationTest.java,NetworkMutationTest.java,NetworkMutationTest,11,4,5,3,2,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\PackageSanityTests.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/PackageSanityTests.java,PackageSanityTests.java,PackageSanityTests,4,1,1,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\StandardImmutableDirectedGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/StandardImmutableDirectedGraphTest.java,StandardImmutableDirectedGraphTest.java,StandardImmutableDirectedGraphTest,6,4,7,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\StandardImmutableDirectedNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/StandardImmutableDirectedNetworkTest.java,StandardImmutableDirectedNetworkTest.java,StandardImmutableDirectedNetworkTest,7,4,8,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\StandardImmutableGraphAdditionalTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/StandardImmutableGraphAdditionalTest.java,StandardImmutableGraphAdditionalTest.java,StandardImmutableGraphAdditionalTest,5,9,34,9,9,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\StandardImmutableUndirectedGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/StandardImmutableUndirectedGraphTest.java,StandardImmutableUndirectedGraphTest.java,StandardImmutableUndirectedGraphTest,6,4,7,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\StandardMutableDirectedGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/StandardMutableDirectedGraphTest.java,StandardMutableDirectedGraphTest.java,StandardMutableDirectedGraphTest,6,4,4,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\StandardMutableDirectedNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/StandardMutableDirectedNetworkTest.java,StandardMutableDirectedNetworkTest.java,StandardMutableDirectedNetworkTest,7,4,5,0,0,0,true,true,false,false,false,false,false,false,false,false
