App,Tag,FilePath,RelativeFilePath,FileName,ClassName,Comment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\ColumnFamilyStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,ColumnFamilyStoreTest,""" TODO: Fix once we have working supercolumns in 8099"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\ColumnFamilyStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,ColumnFamilyStoreTest,""" TODO: Fix once SSTableSimpleWriter's back in"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\ColumnFamilyStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,ColumnFamilyStoreTest,""" TODO: Fix once SSTableSimpleWriter's back in"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\ColumnFamilyStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,ColumnFamilyStoreTest,"""                // hack for reset generation"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\ColumnFamilyStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,ColumnFamilyStoreTest,""" TODO: Fix once we have working supercolumns in 8099"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\ColumnFamilyStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,ColumnFamilyStoreTest,""" TODO: Fix once SSTableSimpleWriter's back in"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\ColumnFamilyStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,ColumnFamilyStoreTest,""" TODO: Fix once SSTableSimpleWriter's back in"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\ColumnFamilyStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,ColumnFamilyStoreTest,"""                // hack for reset generation"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\commitlog\CommitLogTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/commitlog/CommitLogTest.java,CommitLogTest.java,SimpleCountingReplayer,"""
     * Since commit log segments can be allocated before they're needed, the commit log file with the highest
     * id isn't neccesarily the last log that we wrote to. We should remove header only logs on recover so we
     * can tolerate truncated logs
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\CorruptPrimaryIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/CorruptPrimaryIndexTest.java,CorruptPrimaryIndexTest.java,CorruptPrimaryIndexTest,""" TODO: Change this to modify something in a more undetectable position in the file when checksumming is implemented"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\DirectoriesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/DirectoriesTest.java,DirectoriesTest.java,FakeFileStore,""" hack to create a temp dir"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\guardrails\GuardrailKeyspacePropertiesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/guardrails/GuardrailKeyspacePropertiesTest.java,GuardrailKeyspacePropertiesTest.java,GuardrailKeyspacePropertiesTest,""" Configure  durable_writes  to be warned about (tests will override as needed)"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\marshal\AbstractTypeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,AbstractTypeTest.java,CurrentTypesCompatibility,""" TODO"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\marshal\AbstractTypeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,AbstractTypeTest.java,CurrentTypesCompatibility,""" TODO : add UDT back"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\marshal\AbstractTypeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,AbstractTypeTest.java,CurrentTypesCompatibility,""" TODO"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\marshal\TypeValidationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/marshal/TypeValidationTest.java,TypeValidationTest.java,TypeValidationTest,""" todo: for completeness, should test invalid two byte pairs."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\marshal\TypeValidationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/marshal/TypeValidationTest.java,TypeValidationTest.java,TypeValidationTest,""" todo: for completeness, should test invalid two byte pairs."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\RangeTombstoneListTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/RangeTombstoneListTest.java,RangeTombstoneListTest.java,RangeTombstoneListTest,""" Needed to initialize initial_range_tombstone_allocation_size and range_tombstone_resize_factor"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\SchemaCQLHelperTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/SchemaCQLHelperTest.java,SchemaCQLHelperTest.java,SchemaCQLHelperTest,""" TODO: construct manifest from SnapshotManager"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\SecondaryIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/SecondaryIndexTest.java,SecondaryIndexTest.java,SecondaryIndexTest,""" todo - checking the # of index searchers for the command is probably not the best thing to test here"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\SecondaryIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/SecondaryIndexTest.java,SecondaryIndexTest.java,SecondaryIndexTest,""" todo - checking the # of index searchers for the command is probably not the best thing to test here"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\SecondaryIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/SecondaryIndexTest.java,SecondaryIndexTest.java,SecondaryIndexTest,""" TODO: Figure out why this is re-inserting"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\streaming\CassandraEntireSSTableStreamWriterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/streaming/CassandraEntireSSTableStreamWriterTest.java,CassandraEntireSSTableStreamWriterTest.java,CassandraEntireSSTableStreamWriterTest,""" This is needed as Netty releases the ByteBuffers as soon as the channel is flushed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\streaming\CassandraStreamManagerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/streaming/CassandraStreamManagerTest.java,CassandraStreamManagerTest.java,CassandraStreamManagerTest,""" needed since we get notified when compaction is done as well - we can't get sections for ranges for obsoleted sstables"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\transform\TransformationOptimalSizeStackTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/transform/TransformationOptimalSizeStackTest.java,TransformationOptimalSizeStackTest.java,TransformationOptimalSizeStackTest,""" so no resizing is needed."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\AccordDebugKeyspaceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/AccordDebugKeyspaceTest.java,AccordDebugKeyspaceTest.java,AccordMsgFilter,""" TODO (expected): test graph_all (though mostly shared logic)"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\AccordDebugKeyspaceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/AccordDebugKeyspaceTest.java,AccordDebugKeyspaceTest.java,AccordMsgFilter,""" TODO (required): we have some bug with visiting same txn twice via multiple intersecting dependency relations; test and fix"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\AccordDebugKeyspaceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/AccordDebugKeyspaceTest.java,AccordDebugKeyspaceTest.java,AccordMsgFilter,""" TODO (expected): test multi-key transactions (though functionally the same as range txns)"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\AccordDebugKeyspaceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/AccordDebugKeyspaceTest.java,AccordDebugKeyspaceTest.java,AccordMsgFilter,""" TODO (expected): test graph_all (though mostly shared logic)"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LazyVirtualTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LazyVirtualTableTest.java,LazyVirtualTableTest.java,TestTable,""" TODO (desired): test this"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LazyVirtualTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LazyVirtualTableTest.java,LazyVirtualTableTest.java,TestTable,""" TODO (desired): test this"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LazyVirtualTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LazyVirtualTableTest.java,LazyVirtualTableTest.java,TestTable,""" TODO (desired): test this"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LazyVirtualTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LazyVirtualTableTest.java,LazyVirtualTableTest.java,TestTable,""" TODO (desired): test this"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LazyVirtualTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LazyVirtualTableTest.java,LazyVirtualTableTest.java,TestTable,""" TODO (desired): test this"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LazyVirtualTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LazyVirtualTableTest.java,LazyVirtualTableTest.java,TestTable,""" TODO (desired): test this"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LocalRepairTablesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LocalRepairTablesTest.java,LocalRepairTablesTest.java,LocalRepairTablesTest,""" job isn't needed but makes getting the descriptor easier"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\AccordSplitterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/AccordSplitterTest.java,AccordSplitterTest.java,AccordSplitterTest,""" TODO (now): fix the fact accordSplitter returns AccordBytesSplitter which will fail for java.lang.ClassCastException: org.apache.cassandra.dht.LocalPartitioner$LocalToken cannot be cast to org.apache.cassandra.dht.ByteOrderedPartitioner$BytesToken"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\AccordSplitterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/AccordSplitterTest.java,AccordSplitterTest.java,AccordSplitterTest,""" TODO (now): java.lang.AssertionError: [size is not larger than 0 for partitioner org.apache.cassandra.dht.OrderPreservingPartitioner@54a67a45]"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\AccordSplitterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/AccordSplitterTest.java,AccordSplitterTest.java,AccordSplitterTest,""" TODO (now): [size is not larger than 0 for partitioner org.apache.cassandra.dht.ByteOrderedPartitioner@44e3a2b2]"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\AccordSplitterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/AccordSplitterTest.java,AccordSplitterTest.java,AccordSplitterTest,""" TODO (now): [num splits not as expected for partitioner org.apache.cassandra.dht.ByteOrderedPartitioner@4c550889]\nExpected size to be between: <47> and <48> but was:<62> in:"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\AccordSplitterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/AccordSplitterTest.java,AccordSplitterTest.java,AccordSplitterTest,""" TODO (now): [num splits not as expected for partitioner org.apache.cassandra.dht.ByteOrderedPartitioner@13518f37]\nExpected size to be between: <11> and <12> but was:<13> in:"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\AccordSplitterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/AccordSplitterTest.java,AccordSplitterTest.java,AccordSplitterTest,""" TODO (now): [num splits not as expected for partitioner org.apache.cassandra.dht.OrderPreservingPartitioner@4233e892]\nExpected size to be between: <51> and <52> but was:<54> in:"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\IPartitionerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/IPartitionerTest.java,IPartitionerTest.java,IPartitionerTest,"""TODO (now, maintaince): this is copied from AbstractTypeTest"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Right half of the new range is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Left half of the new range is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Parts on both ends of the new range are needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Right half of the new range is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Left half of the new range is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Parts on both ends of the new range are needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Right half of the new range is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Whole range is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Only the LHS of the new range is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Both ends of the new range are needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Whole new range is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Whole new range is needed (matching endpoints)"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Only RHS of new range is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Only RHS of new range is needed (matching endpoints)"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,""" Need to validate that we roundtrip the actual exact input PartitionPosition and don't lose part of the input bound that might be needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\tokenallocator\TokenAllocationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/tokenallocator/TokenAllocationTest.java,TokenAllocationTest.java,TokenAllocationTest,"""
     * TODO: This scenario isn't supported very well. Investigate a multi-keyspace version of the algorithm.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\accord\RouteIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/accord/RouteIndexTest.java,RouteIndexTest.java,Sut,""" TODO (expected): there appears to be a CI resource issue?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\accord\RouteIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/accord/RouteIndexTest.java,RouteIndexTest.java,Sut,"""TODO (coverage): include with the ability to mark ranges as durable for compaction cleanup"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\AllowFilteringTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/AllowFilteringTest.java,AllowFilteringTest.java,AllowFilteringTest,"""
 * Tests that {@code ALLOW FILTERING} is required only if needed.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\AllowFilteringTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/AllowFilteringTest.java,AllowFilteringTest.java,AllowFilteringTest,"""
 * Tests that {@code ALLOW FILTERING} is required only if needed.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\InetAddressTypeEquivalencyTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/InetAddressTypeEquivalencyTest.java,InetAddressTypeEquivalencyTest.java,InetAddressTypeEquivalencyTest,""" TODO: Disable coordinator execution because we know SAI indexing for inet works differently than RowFilter,"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\InetAddressTypeEquivalencyTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/InetAddressTypeEquivalencyTest.java,InetAddressTypeEquivalencyTest.java,InetAddressTypeEquivalencyTest,""" TODO: Disable coordinator execution because we know SAI indexing for inet works differently than RowFilter,"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\types\InetTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/types/InetTest.java,InetTest.java,InetTest,""" TODO: Disable coordinator execution because we know SAI indexing for inet works differently than RowFilter,"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\cql\types\InetTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/cql/types/InetTest.java,InetTest.java,InetTest,""" TODO: Disable coordinator execution because we know SAI indexing for inet works differently than RowFilter,"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\disk\NodeStartupTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/disk/NodeStartupTest.java,NodeStartupTest.java,NodeStartupTest,""" TODO: Disable the coordinator execution used by SAITester until we have a way to simulate node restarts combined"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\disk\NodeStartupTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/disk/NodeStartupTest.java,NodeStartupTest.java,NodeStartupTest,""" TODO: Disable the coordinator execution used by SAITester until we have a way to simulate node restarts combined"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\functional\NodeRestartTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/functional/NodeRestartTest.java,NodeRestartTest.java,NodeRestartTest,"""TODO We should be able to use a latch here to avoid having a pause"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\memory\VectorMemoryIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/memory/VectorMemoryIndexTest.java,VectorMemoryIndexTest.java,VectorMemoryIndexTest,"""TODO (repeatability): this uses ThreadLocalRandom which doesn't let you control the seed, so this class can not be repeated..."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\index\sai\memory\VectorMemoryIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/index/sai/memory/VectorMemoryIndexTest.java,VectorMemoryIndexTest.java,VectorMemoryIndexTest,""" A non-null memtable tells it to track the mapping from primary key to vector, needed for brute force search"""
