App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\GetTelemetrySubscriptionsResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/GetTelemetrySubscriptionsResponseTest.java,GetTelemetrySubscriptionsResponseTest.java,GetTelemetrySubscriptionsResponseTest,testErrorCountsReturnsOneError,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\HeartbeatRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/HeartbeatRequestTest.java,HeartbeatRequestTest.java,HeartbeatRequestTest,testRequestVersionCompatibilityFailBuild,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\JoinGroupRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/JoinGroupRequestTest.java,JoinGroupRequestTest.java,JoinGroupRequestTest,shouldAcceptValidGroupInstanceIds,3,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\JoinGroupRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/JoinGroupRequestTest.java,JoinGroupRequestTest.java,JoinGroupRequestTest,shouldThrowOnInvalidGroupInstanceIds,4,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\JoinGroupRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/JoinGroupRequestTest.java,JoinGroupRequestTest.java,JoinGroupRequestTest,testRequestVersionCompatibilityFailBuild,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\JoinGroupRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/JoinGroupRequestTest.java,JoinGroupRequestTest.java,JoinGroupRequestTest,testRebalanceTimeoutDefaultsToSessionTimeoutV0,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\JoinGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/JoinGroupResponseTest.java,JoinGroupResponseTest.java,JoinGroupResponseTest,testProtocolNameBackwardCompatibility,3,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\JoinGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/JoinGroupResponseTest.java,JoinGroupResponseTest.java,JoinGroupResponseTest,testProtocolNameComplianceWithVersion7AndAbove,3,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupRequestTest.java,LeaveGroupRequestTest.java,LeaveGroupRequestTest,setUp,2,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupRequestTest.java,LeaveGroupRequestTest.java,LeaveGroupRequestTest,testMultiLeaveConstructor,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupRequestTest.java,LeaveGroupRequestTest.java,LeaveGroupRequestTest,testSingleLeaveConstructor,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupRequestTest.java,LeaveGroupRequestTest.java,LeaveGroupRequestTest,testBuildEmptyMembers,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupResponseTest.java,LeaveGroupResponseTest.java,LeaveGroupResponseTest,setUp,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupResponseTest.java,LeaveGroupResponseTest.java,LeaveGroupResponseTest,testConstructorWithMemberResponses,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupResponseTest.java,LeaveGroupResponseTest.java,LeaveGroupResponseTest,testShouldThrottle,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupResponseTest.java,LeaveGroupResponseTest.java,LeaveGroupResponseTest,testEqualityWithSerialization,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupResponseTest.java,LeaveGroupResponseTest.java,LeaveGroupResponseTest,testParse,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupResponseTest.java,LeaveGroupResponseTest.java,LeaveGroupResponseTest,testEqualityWithMemberResponses,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupResponseTest.java,LeaveGroupResponseTest.java,LeaveGroupResponseTest,testNoErrorNoMembersResponses,2,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupResponseTest.java,LeaveGroupResponseTest.java,LeaveGroupResponseTest,testNoErrorMultipleMembersResponses,2,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\LeaveGroupResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/LeaveGroupResponseTest.java,LeaveGroupResponseTest.java,LeaveGroupResponseTest,testErrorResponses,6,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ListOffsetsRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ListOffsetsRequestTest.java,ListOffsetsRequestTest.java,ListOffsetsRequestTest,testDuplicatePartitions,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ListOffsetsRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ListOffsetsRequestTest.java,ListOffsetsRequestTest.java,ListOffsetsRequestTest,testGetErrorResponse,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ListOffsetsRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ListOffsetsRequestTest.java,ListOffsetsRequestTest.java,ListOffsetsRequestTest,testToListOffsetsTopics,12,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ListOffsetsRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ListOffsetsRequestTest.java,ListOffsetsRequestTest.java,ListOffsetsRequestTest,testListOffsetsRequestOldestVersion,14,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\MetadataRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/MetadataRequestTest.java,MetadataRequestTest.java,MetadataRequestTest,testEmptyMeansAllTopicsV0,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\MetadataRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/MetadataRequestTest.java,MetadataRequestTest.java,MetadataRequestTest,testEmptyMeansEmptyForVersionsAboveV0,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\MetadataRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/MetadataRequestTest.java,MetadataRequestTest.java,MetadataRequestTest,testMetadataRequestVersion,12,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\MetadataRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/MetadataRequestTest.java,MetadataRequestTest.java,MetadataRequestTest,testTopicIdAndNullTopicNameRequests,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\MetadataRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/MetadataRequestTest.java,MetadataRequestTest.java,MetadataRequestTest,testTopicIdWithZeroUuid,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\MetadataResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/MetadataResponseTest.java,MetadataResponseTest.java,MetadataResponseTest,buildClusterTest,14,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetCommitRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetCommitRequestTest.java,OffsetCommitRequestTest.java,OffsetCommitRequestTest,setUp,2,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetCommitRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetCommitRequestTest.java,OffsetCommitRequestTest.java,OffsetCommitRequestTest,testConstructor,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetCommitRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetCommitRequestTest.java,OffsetCommitRequestTest.java,OffsetCommitRequestTest,testVersionSupportForGroupInstanceId,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetCommitRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetCommitRequestTest.java,OffsetCommitRequestTest.java,OffsetCommitRequestTest,testGetErrorResponse,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetCommitResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetCommitResponseTest.java,OffsetCommitResponseTest.java,OffsetCommitResponseTest,setUp,6,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetCommitResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetCommitResponseTest.java,OffsetCommitResponseTest.java,OffsetCommitResponseTest,testConstructorWithErrorResponse,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetCommitResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetCommitResponseTest.java,OffsetCommitResponseTest.java,OffsetCommitResponseTest,testParse,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,OffsetFetchRequestTest.java,OffsetFetchRequestTest,testWithMultipleGroups,3,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,OffsetFetchRequestTest.java,OffsetFetchRequestTest,testThrowOnFetchStableOffsetsUnsupported,2,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,OffsetFetchRequestTest.java,OffsetFetchRequestTest,testSingleGroup,3,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,OffsetFetchRequestTest.java,OffsetFetchRequestTest,testSingleGroupWithAllTopics,3,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,OffsetFetchRequestTest.java,OffsetFetchRequestTest,testGetErrorResponse,2,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,OffsetFetchRequestTest.java,OffsetFetchRequestTest,testGroups,2,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,OffsetFetchRequestTest.java,OffsetFetchRequestTest,testGroupsWithAllTopics,2,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchResponseTest.java,OffsetFetchResponseTest.java,OffsetFetchResponseTest,testBuilderWithSingleGroup,2,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchResponseTest.java,OffsetFetchResponseTest.java,OffsetFetchResponseTest,testBuilderWithMultipleGroups,2,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchResponseTest.java,OffsetFetchResponseTest.java,OffsetFetchResponseTest,testGroupWithSingleGroup,3,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchResponseTest.java,OffsetFetchResponseTest.java,OffsetFetchResponseTest,testGroupWithMultipleGroups,3,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchResponseTest.java,OffsetFetchResponseTest.java,OffsetFetchResponseTest,testGroupWithSingleGroupWithTopLevelError,3,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchResponseTest.java,OffsetFetchResponseTest.java,OffsetFetchResponseTest,testSingleGroupWithError,2,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetFetchResponseTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchResponseTest.java,OffsetFetchResponseTest.java,OffsetFetchResponseTest,testErrorCounts,1,1,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetsForLeaderEpochRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetsForLeaderEpochRequestTest.java,OffsetsForLeaderEpochRequestTest.java,OffsetsForLeaderEpochRequestTest,testForConsumerRequiresVersion3,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\OffsetsForLeaderEpochRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetsForLeaderEpochRequestTest.java,OffsetsForLeaderEpochRequestTest.java,OffsetsForLeaderEpochRequestTest,testForFollower,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,shouldBeFlaggedAsTransactionalWhenTransactionalRecords,3,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,shouldNotBeFlaggedAsTransactionalWhenNoRecords,2,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,shouldNotBeFlaggedAsIdempotentWhenRecordsNotIdempotent,2,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,shouldBeFlaggedAsIdempotentWhenIdempotentRecords,3,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testBuildWithCurrentMessageFormat,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testBuildWithCurrentMessageFormatWithoutTopicId,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testV3AndAboveShouldContainOnlyOneRecordBatch,11,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testV3AndAboveCannotHaveNoRecordBatches,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testV3AndAboveCannotUseMagicV0,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testV3AndAboveCannotUseMagicV1,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testV6AndBelowCannotUseZStdCompression,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testMixedTransactionalData,9,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testMixedIdempotentData,9,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\requests\ProduceRequestTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/requests/ProduceRequestTest.java,ProduceRequestTest.java,ProduceRequestTest,testBuilderOldestAndLatestAllowed,3,0,void,public,true,true,true,true
