App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadFailureTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadFailureTest.java,ReadFailureTest.java,ReadFailureTest,loopFailStatement,2,2,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairCollectionQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest,testTuple,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairCollectionQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest,testFrozenSet,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairCollectionQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest,testFrozenList,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairCollectionQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest,testFrozenMap,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairCollectionQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest,testFrozentuple,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairCollectionQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest,testNonFrozenSet,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairCollectionQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest,testNonFrozenList,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairCollectionQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest,testNonFrozenMap,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairCollectionQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest.java,ReadRepairCollectionQueriesTest,testNonFrozentuple,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairEmptyRangeTombstonesWithFlushesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairEmptyRangeTombstonesWithFlushesTest.java,ReadRepairEmptyRangeTombstonesWithFlushesTest.java,ReadRepairEmptyRangeTombstonesWithFlushesTest,flush,1,0,boolean,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairEmptyRangeTombstonesWithoutFlushesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairEmptyRangeTombstonesWithoutFlushesTest.java,ReadRepairEmptyRangeTombstonesWithoutFlushesTest.java,ReadRepairEmptyRangeTombstonesWithoutFlushesTest,flush,1,0,boolean,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairInQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairInQueriesTest.java,ReadRepairInQueriesTest.java,ReadRepairInQueriesTest,testInQueryOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairInQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairInQueriesTest.java,ReadRepairInQueriesTest.java,ReadRepairInQueriesTest,testInQueryOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairInQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairInQueriesTest.java,ReadRepairInQueriesTest.java,ReadRepairInQueriesTest,testInQueryWithLimitOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairInQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairInQueriesTest.java,ReadRepairInQueriesTest.java,ReadRepairInQueriesTest,testInQueryWithLimitOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairInQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairInQueriesTest.java,ReadRepairInQueriesTest.java,ReadRepairInQueriesTest,testInQueryWithFilterOnSelectedColumnOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairInQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairInQueriesTest.java,ReadRepairInQueriesTest.java,ReadRepairInQueriesTest,testInQueryWithFilterOnSelectedColumnOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairInQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairInQueriesTest.java,ReadRepairInQueriesTest.java,ReadRepairInQueriesTest,testInQueryWithFilterOnUnselectedColumnOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairInQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairInQueriesTest.java,ReadRepairInQueriesTest.java,ReadRepairInQueriesTest,testInQueryWithFilterOnUnselectedColumnOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairPointQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairPointQueriesTest.java,ReadRepairPointQueriesTest.java,ReadRepairPointQueriesTest,testPointQueryOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairPointQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairPointQueriesTest.java,ReadRepairPointQueriesTest.java,ReadRepairPointQueriesTest,testPointQueryOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairRangeQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest,testRangeQueryOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairRangeQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest,testRangeQueryOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairRangeQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest,testRangeQueryWithLimitOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairRangeQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest,testRangeQueryWithLimitOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairRangeQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest,testRangeQueryWithFilterOnSelectedColumnOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairRangeQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest,testRangeQueryWithFilterOnSelectedColumnOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairRangeQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest,testRangeQueryWithFilterOnUnselectedColumnOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairRangeQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest.java,ReadRepairRangeQueriesTest,testRangeQueryWithFilterOnUnselectedColumnOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairSliceQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairSliceQueriesTest.java,ReadRepairSliceQueriesTest.java,ReadRepairSliceQueriesTest,testSliceQuery,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairSliceQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairSliceQueriesTest.java,ReadRepairSliceQueriesTest.java,ReadRepairSliceQueriesTest,testSliceQueryWithFilter,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairSliceQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairSliceQueriesTest.java,ReadRepairSliceQueriesTest.java,ReadRepairSliceQueriesTest,testSliceQueryWithLimit,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairSliceQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairSliceQueriesTest.java,ReadRepairSliceQueriesTest.java,ReadRepairSliceQueriesTest,testSliceQueryWithStaticColumns,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,incrementTableName,1,0,void,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,setup,1,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,testBlockingReadRepair,3,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,testNoneReadRepair,1,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,testReadRepair,1,1,void,private,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,testReadRepair,1,2,void,private,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,readRepairTimeoutTest,1,0,void,public,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,failingReadRepairTest,1,0,void,public,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,movingTokenReadRepairTest,1,0,void,public,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,alterRFAndRunReadRepair,1,0,void,public,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,testRangeSliceQueryWithTombstonesInMemory,1,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,testRangeSliceQueryWithTombstonesOnDisk,1,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,testRangeSliceQueryWithTombstones,1,1,void,private,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,readRepairRTRangeMovementTest,4,0,void,public,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,onSuccess,1,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,onFailure,0,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,testGCableTombstoneResurrectionOnRangeSliceQuery,1,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,partitionDeletionRTTimestampTieTest,1,0,void,public,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,install,1,2,void,static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,repairPartition,3,4,Object,public; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairUnrestrictedQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairUnrestrictedQueriesTest.java,ReadRepairUnrestrictedQueriesTest.java,ReadRepairUnrestrictedQueriesTest,testUnrestrictedQueryOnSkinnyTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairUnrestrictedQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairUnrestrictedQueriesTest.java,ReadRepairUnrestrictedQueriesTest.java,ReadRepairUnrestrictedQueriesTest,testUnrestrictedQueryOnWideTable,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairUnrestrictedQueriesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairUnrestrictedQueriesTest.java,ReadRepairUnrestrictedQueriesTest.java,ReadRepairUnrestrictedQueriesTest,testUnrestrictedQueryWithStaticColumns,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadSpeculationTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadSpeculationTest.java,ReadSpeculationTest.java,FixNodeOrderForReads,speculateTest,1,0,void,public,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadSpeculationTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadSpeculationTest.java,ReadSpeculationTest.java,FixNodeOrderForReads,assertWillSpeculate,13,0,void,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadSpeculationTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadSpeculationTest.java,ReadSpeculationTest.java,FixNodeOrderForReads,assertWillNotSpeculate,13,0,void,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadSpeculationTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadSpeculationTest.java,ReadSpeculationTest.java,FixNodeOrderForReads,match,1,4,boolean,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadSpeculationTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadSpeculationTest.java,ReadSpeculationTest.java,FixNodeOrderForReads,initialise,1,4,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadSpeculationTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadSpeculationTest.java,ReadSpeculationTest.java,FixNodeOrderForReads,sortedByProximity,1,3,C,public; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReconnectToInternalIPTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReconnectToInternalIPTest.java,ReconnectToInternalIPTest.java,TestCloudMetadataConnector,testWithSnitchConfig,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReconnectToInternalIPTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReconnectToInternalIPTest.java,ReconnectToInternalIPTest.java,TestCloudMetadataConnector,testWithModernConfig,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReconnectToInternalIPTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReconnectToInternalIPTest.java,ReconnectToInternalIPTest.java,TestCloudMetadataConnector,doTest,7,1,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReconnectToInternalIPTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReconnectToInternalIPTest.java,ReconnectToInternalIPTest.java,TestCloudMetadataConnector,initialLocation,4,0,Location,public,false,false,true,true
