App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainNameMappingTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainNameMappingTest.java,DomainNameMappingTest.java,DomainNameMappingTest,testAsMap,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainNameMappingTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainNameMappingTest.java,DomainNameMappingTest.java,DomainNameMappingTest,testAsMapWithImmutableDomainNameMapping,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,testNullDefaultValue,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,testNullDomainNamePatternsAreForbidden,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,testNullValuesAreForbidden,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,testDefaultValue,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,testStrictEquality,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,testWildcardMatchesNotAnyPrefix,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,testExactMatchWins,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\DomainWildcardMappingBuilderTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest.java,DomainWildcardMappingBuilderTest,testToString,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testScheduleTimeoutShouldNotRunBeforeDelay,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,2,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testScheduleTimeoutShouldRunAfterDelay,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testStopTimer,9,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,0,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testTimerShouldThrowExceptionAfterShutdownForNewTimeouts,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testTimerOverflowWheelLength,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,2,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testExecutionOnTime,9,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testExecutionOnTaskExecutor,9,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,execute,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testRejectedExecutionExceptionWhenTooManyTimeoutsAreAddedBackToBack,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testNewTimeoutShouldStopThrowingRejectedExecutionExceptionWhenExistingTimeoutIsCancelled,10,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testNewTimeoutShouldStopThrowingRejectedExecutionExceptionWhenExistingTimeoutIsExecuted,9,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,reportPendingTimeouts,11,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testOverflow,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testStopTimerCancelsPendingTasks,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,0,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,cancelWillCallCallback,6,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,cancelled,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,testPendingTimeoutsShouldBeCountedCorrectlyWhenTimeoutCancelledWithinGoalTick,10,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,2,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,createNoOpTimerTask,1,0,TimerTask,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,0,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,createCountDownLatchTimerTask,1,1,TimerTask,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\HashedWheelTimerTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/HashedWheelTimerTest.java,HashedWheelTimerTest.java,HashedWheelTimerTest,run,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,testSimpleAppend,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,testAppendString,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,testAppendAppendableCharSequence,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,testSimpleAppendWithExpand,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,testAppendStringWithExpand,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,testSubSequence,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,testEmptySubSequence,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,testSimpleAppend0,7,1,void,private; static,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,testAppendString0,7,1,void,private; static,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\AppendableCharSequenceTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/AppendableCharSequenceTest.java,AppendableCharSequenceTest.java,AppendableCharSequenceTest,assertEqualsChars,2,2,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\BoundedInputStreamTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/BoundedInputStreamTest.java,BoundedInputStreamTest.java,BoundedInputStreamTest,testBoundEnforced,3,0,void,,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\BoundedInputStreamTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/BoundedInputStreamTest.java,BoundedInputStreamTest.java,BoundedInputStreamTest,testBoundEnforced256,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\BoundedInputStreamTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/BoundedInputStreamTest.java,BoundedInputStreamTest.java,BoundedInputStreamTest,testBigReadsPermittedIfUnderlyingStreamIsSmall,3,0,void,,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,testPoll,28,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,testClear,20,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,testClearIgnoringIndexes,16,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,testRemoval,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,testRemovalTyped,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,testRemovalFuzz,7,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,testRemoval,31,1,void,private; static,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,testZeroInitialSize,9,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,testPriorityChange,31,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,assertOffer,4,2,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,assertEmptyQueue,4,1,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,compare,1,2,int,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,equals,1,1,boolean,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,hashCode,1,0,int,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\common\src\test\java\io\netty\util\internal\DefaultPriorityQueueTest.java,dataset/projects/netty/common/src/test/java/io/netty/util/internal/DefaultPriorityQueueTest.java,DefaultPriorityQueueTest.java,TestElement,priorityQueueIndex,1,1,int,public,false,false,true,true
