App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\MetadataStoreStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/MetadataStoreStatsTest.java,MetadataStoreStatsTest.java,MetadataStoreStatsTest,25,6,66,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\MetricsAuthenticationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/MetricsAuthenticationTest.java,MetricsAuthenticationTest.java,MetricsAuthenticationTest,12,4,13,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\OpenTelemetryAuthenticationStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/OpenTelemetryAuthenticationStatsTest.java,OpenTelemetryAuthenticationStatsTest.java,TestAuthenticationDataSource,23,9,26,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\OpenTelemetryBrokerOperabilityStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/OpenTelemetryBrokerOperabilityStatsTest.java,OpenTelemetryBrokerOperabilityStatsTest.java,OpenTelemetryBrokerOperabilityStatsTest,17,5,33,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\OpenTelemetryConsumerStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/OpenTelemetryConsumerStatsTest.java,OpenTelemetryConsumerStatsTest.java,OpenTelemetryConsumerStatsTest,15,4,15,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\OpenTelemetryCustomLabelsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/OpenTelemetryCustomLabelsTest.java,OpenTelemetryCustomLabelsTest.java,OpenTelemetryCustomLabelsTest,18,6,49,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\OpenTelemetryManagedLedgerCacheStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/OpenTelemetryManagedLedgerCacheStatsTest.java,OpenTelemetryManagedLedgerCacheStatsTest.java,OpenTelemetryManagedLedgerCacheStatsTest,24,4,23,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\OpenTelemetryMetadataStoreStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/OpenTelemetryMetadataStoreStatsTest.java,OpenTelemetryMetadataStoreStatsTest.java,OpenTelemetryMetadataStoreStatsTest,14,4,17,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\OpenTelemetryProducerStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/OpenTelemetryProducerStatsTest.java,OpenTelemetryProducerStatsTest.java,OpenTelemetryProducerStatsTest,11,4,14,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\OpenTelemetryTopicStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/OpenTelemetryTopicStatsTest.java,OpenTelemetryTopicStatsTest.java,OpenTelemetryTopicStatsTest,18,5,38,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\prometheus\AggregatedNamespaceStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/prometheus/AggregatedNamespaceStatsTest.java,AggregatedNamespaceStatsTest.java,AggregatedNamespaceStatsTest,6,2,192,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\prometheus\metrics\ThreadLocalAccessorTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/prometheus/metrics/ThreadLocalAccessorTest.java,ThreadLocalAccessorTest.java,ThreadLocalAccessorTest,7,4,21,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\prometheus\NamespaceStatsAggregatorTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/prometheus/NamespaceStatsAggregatorTest.java,NamespaceStatsAggregatorTest.java,NamespaceStatsAggregatorTest,25,4,53,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\prometheus\PrometheusMetricsGeneratorTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsGeneratorTest.java,PrometheusMetricsGeneratorTest.java,PrometheusMetricsGeneratorTest,18,2,11,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\prometheus\PrometheusMetricsGeneratorWithNoUnsafeTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsGeneratorWithNoUnsafeTest.java,PrometheusMetricsGeneratorWithNoUnsafeTest.java,PrometheusMetricsGeneratorWithNoUnsafeTest,8,2,7,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\prometheus\PrometheusMetricStreamsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricStreamsTest.java,PrometheusMetricStreamsTest.java,PrometheusMetricStreamsTest,9,5,14,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\PrometheusMetricsLabelsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/PrometheusMetricsLabelsTest.java,PrometheusMetricsLabelsTest.java,PrometheusMetricsLabelsTest,24,5,72,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\SubscriptionStatsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/SubscriptionStatsTest.java,SubscriptionStatsTest.java,SubscriptionStatsTest,36,6,74,4,3,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\TransactionBatchWriterMetricsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/TransactionBatchWriterMetricsTest.java,TransactionBatchWriterMetricsTest.java,TransactionBatchWriterMetricsTest,45,13,64,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\TransactionMetricsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/stats/TransactionMetricsTest.java,TransactionMetricsTest.java,TransactionMetricsTest,44,10,168,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\systopic\NamespaceEventsSystemTopicServiceTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/systopic/NamespaceEventsSystemTopicServiceTest.java,NamespaceEventsSystemTopicServiceTest.java,NamespaceEventsSystemTopicServiceTest,33,7,52,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\systopic\PartitionedSystemTopicTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/systopic/PartitionedSystemTopicTest.java,PartitionedSystemTopicTest.java,PartitionedSystemTopicTest,49,13,149,11,11,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TimeAverageBrokerDataTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TimeAverageBrokerDataTest.java,TimeAverageBrokerDataTest.java,TimeAverageBrokerDataTest,11,5,85,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\tools\BrokerToolTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/tools/BrokerToolTest.java,BrokerToolTest.java,BrokerToolTest,7,1,2,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,27,15,61,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,46,12,56,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\DispatchingTransactionBufferProviderTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/DispatchingTransactionBufferProviderTest.java,DispatchingTransactionBufferProviderTest.java,DispatchingTransactionBufferProviderTest,15,3,12,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\MetadataTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/MetadataTransactionBufferTest.java,MetadataTransactionBufferTest.java,MetadataTransactionBufferTest,37,26,154,14,14,0,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\TransactionPersistentTopicTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionPersistentTopicTest.java,TransactionPersistentTopicTest.java,MyPersistentTopic,26,6,19,1,1,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\InMemTransactionBufferReaderTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/InMemTransactionBufferReaderTest.java,InMemTransactionBufferReaderTest.java,InMemTransactionBufferReaderTest,18,5,13,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\TopicTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/TopicTransactionBufferTest.java,TopicTransactionBufferTest.java,TopicTransactionBufferTest,64,14,168,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\TransactionBufferClientTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferClientTest.java,TransactionBufferClientTest.java,TransactionBufferClientTest,60,17,134,13,13,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\TransactionBufferCloseTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferCloseTest.java,TransactionBufferCloseTest.java,TransactionBufferCloseTest,16,7,21,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\TransactionBufferHandlerImplTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferHandlerImplTest.java,TransactionBufferHandlerImplTest.java,TransactionBufferHandlerImplTest,23,2,31,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\TransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferTest.java,TransactionBufferTest.java,TransactionBufferTest,20,15,82,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\TransactionEntryImplTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/TransactionEntryImplTest.java,TransactionEntryImplTest.java,TransactionEntryImplTest,8,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\TransactionLowWaterMarkTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/TransactionLowWaterMarkTest.java,TransactionLowWaterMarkTest.java,TransactionLowWaterMarkTest,44,8,124,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\TransactionStablePositionTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/TransactionStablePositionTest.java,TransactionStablePositionTest.java,TransactionStablePositionTest,32,7,65,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\coordinator\TransactionCoordinatorClientTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/coordinator/TransactionCoordinatorClientTest.java,TransactionCoordinatorClientTest.java,TransactionCoordinatorClientTest,21,6,21,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\coordinator\TransactionCoordinatorConfigTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/coordinator/TransactionCoordinatorConfigTest.java,TransactionCoordinatorConfigTest.java,TransactionCoordinatorConfigTest,16,3,17,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\coordinator\TransactionMetaStoreAssignmentTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/coordinator/TransactionMetaStoreAssignmentTest.java,TransactionMetaStoreAssignmentTest.java,TransactionMetaStoreAssignmentTest,13,8,27,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\coordinator\v5\TransactionCoordinatorV5Test.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/coordinator/v5/TransactionCoordinatorV5Test.java,TransactionCoordinatorV5Test.java,TransactionCoordinatorV5Test,30,24,126,22,22,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\metadata\TxnIdsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/metadata/TxnIdsTest.java,TxnIdsTest.java,TxnIdsTest,4,7,16,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\metadata\TxnMetadataStoreTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/metadata/TxnMetadataStoreTest.java,TxnMetadataStoreTest.java,TxnMetadataStoreTest,18,22,113,8,8,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\pendingack\impl\DispatchingTransactionPendingAckStoreProviderTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/pendingack/impl/DispatchingTransactionPendingAckStoreProviderTest.java,DispatchingTransactionPendingAckStoreProviderTest.java,DispatchingTransactionPendingAckStoreProviderTest,9,3,7,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\pendingack\impl\MetadataPendingAckStoreTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/pendingack/impl/MetadataPendingAckStoreTest.java,MetadataPendingAckStoreTest.java,MetadataPendingAckStoreTest,33,15,80,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\pendingack\impl\MLPendingAckStoreTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/pendingack/impl/MLPendingAckStoreTest.java,MLPendingAckStoreTest.java,MLPendingAckStoreTest,42,11,94,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\pendingack\PendingAckInMemoryDeleteTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/pendingack/PendingAckInMemoryDeleteTest.java,PendingAckInMemoryDeleteTest.java,PendingAckInMemoryDeleteTest,30,6,34,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\pendingack\PendingAckMetadataTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/pendingack/PendingAckMetadataTest.java,PendingAckMetadataTest.java,PendingAckMetadataTest,28,3,27,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\pendingack\PendingAckPersistentTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/pendingack/PendingAckPersistentTest.java,PendingAckPersistentTest.java,PendingAckPersistentTest,73,14,285,11,11,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\recover\TransactionRecoverTrackerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/recover/TransactionRecoverTrackerTest.java,TransactionRecoverTrackerTest.java,TransactionRecoverTrackerTest,16,2,52,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\SegmentAbortedTxnProcessorTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/SegmentAbortedTxnProcessorTest.java,SegmentAbortedTxnProcessorTest.java,SegmentAbortedTxnProcessorTest,51,15,161,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\TopicTransactionBufferRecoverTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/TopicTransactionBufferRecoverTest.java,TopicTransactionBufferRecoverTest.java,MockTableView,82,22,243,11,8,3,true,false,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\TransactionConsumeTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/TransactionConsumeTest.java,TransactionConsumeTest.java,TransactionConsumeTest,54,18,135,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\TransactionProduceTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/TransactionProduceTest.java,TransactionProduceTest.java,TransactionProduceTest,47,13,92,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\TransactionTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/TransactionTest.java,TransactionTest.java,TransactionTest,149,49,692,36,36,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\web\DynamicBindAddressesIntegrationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/web/DynamicBindAddressesIntegrationTest.java,DynamicBindAddressesIntegrationTest.java,DynamicBindAddressesIntegrationTest,26,6,42,3,3,0,true,true,false,false,false,false,false,false,false,false
