App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\function\ThrowableConsumerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/function/ThrowableConsumerTest.java,ThrowableConsumerTest.java,ThrowableConsumerTest,3,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\function\ThrowableFunctionTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/function/ThrowableFunctionTest.java,ThrowableFunctionTest.java,ThrowableFunctionTest,3,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\InterfaceAddressURLTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/InterfaceAddressURLTest.java,InterfaceAddressURLTest.java,InterfaceAddressURLTest,9,5,42,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\io\BytesTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/BytesTest.java,BytesTest.java,BytesTest,6,15,62,13,13,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\io\StreamUtilsTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/StreamUtilsTest.java,StreamUtilsTest.java,StreamUtilsTest,9,6,69,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\io\UnsafeByteArrayInputStreamTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/UnsafeByteArrayInputStreamTest.java,UnsafeByteArrayInputStreamTest.java,UnsafeByteArrayInputStreamTest,5,6,28,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\io\UnsafeByteArrayOutputStreamTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/UnsafeByteArrayOutputStreamTest.java,UnsafeByteArrayOutputStreamTest.java,UnsafeByteArrayOutputStreamTest,13,5,19,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\io\UnsafeStringReaderTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/UnsafeStringReaderTest.java,UnsafeStringReaderTest.java,UnsafeStringReaderTest,5,4,23,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\io\UnsafeStringWriterTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/io/UnsafeStringWriterTest.java,UnsafeStringWriterTest.java,UnsafeStringWriterTest,5,7,32,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\json\GsonUtilsTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/json/GsonUtilsTest.java,GsonUtilsTest.java,User,5,7,20,2,2,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\json\impl\FastJson2ImplTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/json/impl/FastJson2ImplTest.java,FastJson2ImplTest.java,FastJson2ImplTest,10,3,15,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\json\impl\FastJsonImplTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/json/impl/FastJsonImplTest.java,FastJsonImplTest.java,FastJsonImplTest,9,3,15,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\json\impl\GsonImplTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/json/impl/GsonImplTest.java,GsonImplTest.java,GsonImplTest,10,3,18,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\lang\PrioritizedTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/lang/PrioritizedTest.java,PrioritizedTest.java,PrioritizedValue,7,8,32,3,3,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\lang\ShutdownHookCallbacksTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/lang/ShutdownHookCallbacksTest.java,ShutdownHookCallbacksTest.java,ShutdownHookCallbacksTest,6,4,7,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\logger\LoggerAdapterTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/logger/LoggerAdapterTest.java,LoggerAdapterTest.java,LoggerAdapterTest,17,3,8,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\logger\LoggerFactoryTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/logger/LoggerFactoryTest.java,LoggerFactoryTest.java,LoggerFactoryTest,6,6,16,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\logger\LoggerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/logger/LoggerTest.java,LoggerTest.java,LoggerTest,15,3,37,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\logger\slf4j\Slf4jLoggerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/logger/slf4j/Slf4jLoggerTest.java,Slf4jLoggerTest.java,Slf4jLoggerTest,8,1,42,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\logger\support\FailsafeErrorTypeAwareLoggerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/logger/support/FailsafeErrorTypeAwareLoggerTest.java,FailsafeErrorTypeAwareLoggerTest.java,FailsafeErrorTypeAwareLoggerTest,13,4,31,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\logger\support\FailsafeLoggerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/logger/support/FailsafeLoggerTest.java,FailsafeLoggerTest.java,FailsafeLoggerTest,9,3,55,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\PojoUtilsForNonPublicStaticTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/PojoUtilsForNonPublicStaticTest.java,PojoUtilsForNonPublicStaticTest.java,NonPublicStaticData,2,3,4,1,1,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\profiler\ProfilerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/profiler/ProfilerTest.java,ProfilerTest.java,ProfilerTest,2,2,37,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\ProtocolServiceKeyMatcherTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ProtocolServiceKeyMatcherTest.java,ProtocolServiceKeyMatcherTest.java,ProtocolServiceKeyMatcherTest,2,1,18,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\ProtocolServiceKeyTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ProtocolServiceKeyTest.java,ProtocolServiceKeyTest.java,ProtocolServiceKeyTest,2,1,37,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\resource\GlobalResourcesRepositoryTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/resource/GlobalResourcesRepositoryTest.java,GlobalResourcesRepositoryTest.java,OneOffDisposable,3,5,18,1,1,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\ServiceKeyMatcherTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ServiceKeyMatcherTest.java,ServiceKeyMatcherTest.java,ServiceKeyMatcherTest,2,3,41,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\ServiceKeyTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ServiceKeyTest.java,ServiceKeyTest.java,ServiceKeyTest,2,1,20,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\ssl\CertManagerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ssl/CertManagerTest.java,CertManagerTest.java,CertManagerTest,7,4,43,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\ssl\SSLConfigCertProviderTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ssl/SSLConfigCertProviderTest.java,SSLConfigCertProviderTest.java,SSLConfigCertProviderTest,9,3,58,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\status\reporter\FrameworkStatusReportServiceTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/status/reporter/FrameworkStatusReportServiceTest.java,FrameworkStatusReportServiceTest.java,FrameworkStatusReportServiceTest,13,1,40,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\status\StatusTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/status/StatusTest.java,StatusTest.java,StatusTest,6,3,12,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\status\support\LoadStatusCheckerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/status/support/LoadStatusCheckerTest.java,LoadStatusCheckerTest.java,LoadStatusCheckerTest,6,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\status\support\MemoryStatusCheckerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/status/support/MemoryStatusCheckerTest.java,MemoryStatusCheckerTest.java,MemoryStatusCheckerTest,9,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\status\support\StatusUtilsTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/status/support/StatusUtilsTest.java,StatusUtilsTest.java,StatusUtilsTest,9,3,27,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\store\support\SimpleDataStoreTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/store/support/SimpleDataStoreTest.java,SimpleDataStoreTest.java,SimpleDataStoreTest,9,4,32,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadlocal\InternalThreadLocalTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadlocal/InternalThreadLocalTest.java,InternalThreadLocalTest.java,InternalThreadLocalTest,17,19,95,11,11,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadlocal\NamedInternalThreadFactoryTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadlocal/NamedInternalThreadFactoryTest.java,NamedInternalThreadFactoryTest.java,NamedInternalThreadFactoryTest,2,1,3,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\event\ThreadPoolExhaustedEventListenerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/event/ThreadPoolExhaustedEventListenerTest.java,ThreadPoolExhaustedEventListenerTest.java,MyListener,3,4,7,1,1,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\event\ThreadPoolExhaustedEventTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/event/ThreadPoolExhaustedEventTest.java,ThreadPoolExhaustedEventTest.java,ThreadPoolExhaustedEventTest,2,1,3,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\manager\ExecutorRepositoryTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/manager/ExecutorRepositoryTest.java,ExecutorRepositoryTest.java,ExecutorRepositoryTest,11,6,42,4,3,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\manager\FrameworkExecutorRepositoryTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/manager/FrameworkExecutorRepositoryTest.java,FrameworkExecutorRepositoryTest.java,FrameworkExecutorRepositoryTest,9,4,16,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\MemoryLimitedLinkedBlockingQueueTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/MemoryLimitedLinkedBlockingQueueTest.java,MemoryLimitedLinkedBlockingQueueTest.java,MemoryLimitedLinkedBlockingQueueTest,7,1,6,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\MemorySafeLinkedBlockingQueueTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/MemorySafeLinkedBlockingQueueTest.java,MemorySafeLinkedBlockingQueueTest.java,MemorySafeLinkedBlockingQueueTest,13,5,31,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\serial\SerializingExecutorTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/serial/SerializingExecutorTest.java,SerializingExecutorTest.java,SerializingExecutorTest,12,3,23,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\support\AbortPolicyWithReportTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/AbortPolicyWithReportTest.java,AbortPolicyWithReportTest.java,MyListener,28,11,48,5,5,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\support\cached\CachedThreadPoolTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/cached/CachedThreadPoolTest.java,CachedThreadPoolTest.java,CachedThreadPoolTest,21,2,15,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\support\eager\EagerThreadPoolExecutorTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/eager/EagerThreadPoolExecutorTest.java,EagerThreadPoolExecutorTest.java,EagerThreadPoolExecutorTest,20,6,81,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\support\eager\EagerThreadPoolTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/eager/EagerThreadPoolTest.java,EagerThreadPoolTest.java,EagerThreadPoolTest,20,2,18,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\support\eager\TaskQueueTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/eager/TaskQueueTest.java,TaskQueueTest.java,TaskQueueTest,9,7,18,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\support\fixed\FixedThreadPoolTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/fixed/FixedThreadPoolTest.java,FixedThreadPoolTest.java,FixedThreadPoolTest,22,4,25,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\support\limited\LimitedThreadPoolTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/limited/LimitedThreadPoolTest.java,LimitedThreadPoolTest.java,LimitedThreadPoolTest,20,3,19,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\ThreadlessExecutorTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/ThreadlessExecutorTest.java,ThreadlessExecutorTest.java,ThreadlessExecutorTest,3,1,7,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\timer\HashedWheelTimerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/timer/HashedWheelTimerTest.java,HashedWheelTimerTest.java,TryStopTask,9,7,44,3,3,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\url\URLParamTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/url/URLParamTest.java,URLParamTest.java,URLParamTest,9,9,180,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\URLBuilderTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/URLBuilderTest.java,URLBuilderTest.java,URLBuilderTest,8,9,50,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\URLStrParserTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/URLStrParserTest.java,URLStrParserTest.java,URLStrParserTest,7,4,17,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\URLTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/URLTest.java,URLTest.java,URLTest,22,51,706,50,50,0,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\AnnotationUtilsTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/AnnotationUtilsTest.java,AnnotationUtilsTest.java,C,41,19,130,16,16,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\ArrayUtilsTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/ArrayUtilsTest.java,ArrayUtilsTest.java,ArrayUtilsTest,3,2,6,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\AssertTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/AssertTest.java,AssertTest.java,AssertTest,4,7,7,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\AtomicPositiveIntegerTest.java,dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/AtomicPositiveIntegerTest.java,AtomicPositiveIntegerTest.java,AtomicPositiveIntegerTest,9,15,80,15,15,0,true,true,false,false,false,false,false,false,false,false
