App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,retainAll,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,toArray,1,0,Object[],public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,toArray,1,1,T[],public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,toString,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,equals,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,hashCode,1,0,int,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,setCount,1,3,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,setCount,1,2,int,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,elementSet,1,0,Set<T>,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,iterator,1,0,Iterator<T>,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,isEmpty,1,0,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,size,1,0,int,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,suite,6,0,Test,public; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,create,1,1,Multiset<String>,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,create,1,1,Multiset<String>,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,create,2,1,Set<String>,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,delegate,1,0,Multiset<String>,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,elementSet,1,0,Set<String>,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,add,1,2,int,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,add,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,entrySet,2,0,Set<Entry<String>>,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,delegate,1,0,Set<Entry<String>>,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,add,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,addAll,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,clear,1,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,contains,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,containsAll,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,isEmpty,1,0,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,remove,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,removeAll,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,retainAll,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,equals,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,remove,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,setCount,1,3,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,setCount,1,2,int,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,addAll,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,iterator,1,0,Iterator<String>,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,removeAll,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,retainAll,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,size,1,0,int,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,testForwarding,1,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,apply,1,1,Multiset,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,testEquals,3,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,wrap,1,1,Multiset<T>,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingMultisetTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingMultisetTest.java,ForwardingMultisetTest.java,StandardImplForwardingMultiset,delegate,1,0,Multiset<T>,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,delegate,1,0,"NavigableMap<K, V>",protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,containsKey,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,containsValue,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,putAll,1,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,remove,1,1,V,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,equals,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,hashCode,1,0,int,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,keySet,1,0,Set<K>,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,values,1,0,Collection<V>,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,toString,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,entrySet,1,0,"Set<Entry<K, V>>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,iterator,1,0,"Iterator<Entry<K, V>>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,clear,1,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,isEmpty,1,0,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,subMap,1,2,"SortedMap<K, V>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,lowerEntry,1,1,"Entry<K, V>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,lowerKey,1,1,K,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,floorEntry,1,1,"Entry<K, V>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,floorKey,1,1,K,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,ceilingEntry,1,1,"Entry<K, V>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,ceilingKey,1,1,K,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,higherEntry,1,1,"Entry<K, V>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,higherKey,1,1,K,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,firstEntry,1,0,"Entry<K, V>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,pollFirstEntry,1,0,"Entry<K, V>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,pollLastEntry,1,0,"Entry<K, V>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,descendingMap,1,0,"NavigableMap<K, V>",public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\collect\ForwardingNavigableMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/collect/ForwardingNavigableMapTest.java,ForwardingNavigableMapTest.java,StandardLastEntryForwardingNavigableMap,navigableKeySet,1,0,NavigableSet<K>,public,false,false,true,false
