App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\stubbing\defaultanswers\ReturnsGenericDeepStubsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsGenericDeepStubsTest.java,ReturnsGenericDeepStubsTest.java,AbstractInner,13,21,45,10,10,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\stubbing\defaultanswers\ReturnsMocksTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsMocksTest.java,ReturnsMocksTest.java,StringMethods,8,13,23,7,7,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\stubbing\defaultanswers\ReturnsMoreEmptyValuesTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValuesTest.java,ReturnsMoreEmptyValuesTest.java,ReturnsMoreEmptyValuesTest,4,2,4,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\stubbing\defaultanswers\ReturnsOptionalMocksTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsOptionalMocksTest.java,ReturnsOptionalMocksTest.java,Type,9,21,54,16,16,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\stubbing\defaultanswers\ReturnsSmartNullsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNullsTest.java,ReturnsSmartNullsTest.java,GenericFooBar,21,29,95,20,20,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\stubbing\InvocationContainerImplStubbingTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/stubbing/InvocationContainerImplStubbingTest.java,InvocationContainerImplStubbingTest.java,MyException,14,6,26,5,5,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\stubbing\InvocationContainerImplTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/stubbing/InvocationContainerImplTest.java,InvocationContainerImplTest.java,InvocationContainerImplTest,15,11,31,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\ChecksTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/ChecksTest.java,ChecksTest.java,ChecksTest,3,4,4,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\collections\HashCodeAndEqualsSafeSetTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/collections/HashCodeAndEqualsSafeSetTest.java,HashCodeAndEqualsSafeSetTest.java,UnmockableHashCodeAndEquals,13,19,56,17,17,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\collections\IdentitySetTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/collections/IdentitySetTest.java,IdentitySetTest.java,Fake,2,3,10,2,2,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\collections\SetsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/collections/SetsTest.java,SetsTest.java,TestInterface,7,18,61,17,17,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\collections\WeakIdentityMapTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/collections/WeakIdentityMapTest.java,WeakIdentityMapTest.java,WeakIdentityMapTest,2,13,50,10,10,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\DefaultMockingDetailsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/DefaultMockingDetailsTest.java,DefaultMockingDetailsTest.java,Gork,22,18,46,17,17,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\io\IOUtilTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/io/IOUtilTest.java,IOUtilTest.java,IOUtilTest,8,2,7,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\MockCreationValidatorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/MockCreationValidatorTest.java,MockCreationValidatorTest.java,MockCreationValidatorTest,10,5,6,5,5,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\MockNameImplTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/MockNameImplTest.java,MockNameImplTest.java,SomeInterface,4,6,14,6,6,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\MockSettingsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/MockSettingsTest.java,MockSettingsTest.java,MockSettingsTest,8,2,9,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\MockUtilTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/MockUtilTest.java,MockUtilTest.java,SomeInterface,13,9,24,9,9,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\ObjectMethodsGuruTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/ObjectMethodsGuruTest.java,ObjectMethodsGuruTest.java,HasCompare,6,7,9,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\PlatformTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/PlatformTest.java,PlatformTest.java,PlatformTest,4,4,16,3,3,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\PrimitivesTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/PrimitivesTest.java,PrimitivesTest.java,PrimitivesTest,4,6,51,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\BeanPropertySetterTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/BeanPropertySetterTest.java,BeanPropertySetterTest.java,BeanWithWeirdFields,7,12,43,6,6,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\DummyClassForTests.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/DummyClassForTests.java,DummyClassForTests.java,DummyClassForTests,0,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\DummyParentClassForTests.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/DummyParentClassForTests.java,DummyParentClassForTests.java,DummyParentClassForTests,0,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\FieldInitializerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/FieldInitializerTest.java,FieldInitializerTest.java,InnerClassType,16,16,43,15,15,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\FieldReaderTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/FieldReaderTest.java,FieldReaderTest.java,Foo,4,2,4,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\GenericArrayReturnTypeTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericArrayReturnTypeTest.java,GenericArrayReturnTypeTest.java,InnerContainer,4,3,4,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\GenericMasterTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMasterTest.java,GenericMasterTest.java,ClassWithParameter,7,10,15,4,4,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\GenericMetadataSupportTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java,GenericMetadataSupportTest.java,AbstractInner,16,39,84,19,19,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\GenericTypeExtractorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericTypeExtractorTest.java,GenericTypeExtractorTest.java,SecondGeneric,7,1,21,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\LenientCopyToolTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/LenientCopyToolTest.java,LenientCopyToolTest.java,SomeOtherObject,8,7,51,7,7,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\MemberAccessorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/MemberAccessorTest.java,MemberAccessorTest.java,AbstractSample,10,14,25,13,12,1,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\ParameterizedConstructorInstantiatorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/ParameterizedConstructorInstantiatorTest.java,ParameterizedConstructorInstantiatorTest.java,VarargConstructor,19,8,27,6,6,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\reflection\SuperTypesLastSorterTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/reflection/SuperTypesLastSorterTest.java,SuperTypesLastSorterTest.java,SuperTypesLastSorterTest,5,9,21,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\SimpleMockitoLoggerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/SimpleMockitoLoggerTest.java,SimpleMockitoLoggerTest.java,SimpleMockitoLoggerTest,3,1,3,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\StringUtilTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/StringUtilTest.java,StringUtilTest.java,StringUtilTest,5,7,12,7,7,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\util\TimerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/util/TimerTest.java,TimerTest.java,TimerTest,5,4,10,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\argumentmatching\ArgumentMatchingToolTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java,ArgumentMatchingToolTest.java,StringMatcher,9,14,45,9,9,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\checkers\AtLeastXNumberOfInvocationsCheckerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsCheckerTest.java,AtLeastXNumberOfInvocationsCheckerTest.java,AtLeastXNumberOfInvocationsCheckerTest,12,4,16,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\checkers\MissingInvocationCheckerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java,MissingInvocationCheckerTest.java,CustomInvocationBuilder,20,16,34,8,8,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\checkers\MissingInvocationInOrderCheckerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java,MissingInvocationInOrderCheckerTest.java,MissingInvocationInOrderCheckerTest,19,8,18,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\checkers\NumberOfInvocationsCheckerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java,NumberOfInvocationsCheckerTest.java,ThrowableMessageContainsOccurrencesCondition,20,12,42,8,8,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\checkers\NumberOfInvocationsInOrderCheckerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderCheckerTest.java,NumberOfInvocationsInOrderCheckerTest.java,ThrowableMessageContainsOccurrencesCondition,16,15,55,11,11,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\DefaultRegisteredInvocationsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/DefaultRegisteredInvocationsTest.java,DefaultRegisteredInvocationsTest.java,DefaultRegisteredInvocationsTest,7,2,7,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\DescriptionTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/DescriptionTest.java,DescriptionTest.java,DescriptionTest,11,3,15,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\NoInteractionsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/NoInteractionsTest.java,NoInteractionsTest.java,NoInteractionsTest,11,1,6,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\NoMoreInteractionsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/NoMoreInteractionsTest.java,NoMoreInteractionsTest.java,NoMoreInteractionsTest,15,6,28,6,6,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\OnlyTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/OnlyTest.java,OnlyTest.java,VerificationDataStub,14,7,24,4,4,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\SmartPrinterTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/SmartPrinterTest.java,SmartPrinterTest.java,SmartPrinterTest,8,5,16,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\VerificationDataImplTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/VerificationDataImplTest.java,VerificationDataImplTest.java,VerificationDataImplTest,6,1,2,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\VerificationOverTimeImplTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/VerificationOverTimeImplTest.java,VerificationOverTimeImplTest.java,VerificationOverTimeImplTest,10,5,13,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\verification\VerificationWithDescriptionTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/verification/VerificationWithDescriptionTest.java,VerificationWithDescriptionTest.java,VerificationWithDescriptionTest,10,2,3,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\InvocationFactoryTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/InvocationFactoryTest.java,InvocationFactoryTest.java,TestClass,8,5,9,3,2,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\junit\TestableJUnitRunner.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/junit/TestableJUnitRunner.java,TestableJUnitRunner.java,TestableJUnitRunner,8,3,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\MockitoClearTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/MockitoClearTest.java,MockitoClearTest.java,Base,2,1,4,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\MockitoEnvTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/MockitoEnvTest.java,MockitoEnvTest.java,MockitoEnvTest,10,4,16,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\MockitoTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/MockitoTest.java,MockitoTest.java,Dummy,18,36,75,33,33,0,true,false,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\MockTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/MockTest.java,MockTest.java,MockStrictnessToStrictnessTest,6,4,5,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\PrematureGarbageCollectionTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/PrematureGarbageCollectionTest.java,PrematureGarbageCollectionTest.java,Node,2,3,6,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\StaticMockingExperimentTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/StaticMockingExperimentTest.java,StaticMockingExperimentTest.java,ConstructorMethodAdapter,20,12,54,7,7,0,true,false,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\verification\NegativeDurationTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/verification/NegativeDurationTest.java,NegativeDurationTest.java,NegativeDurationTest,4,2,2,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\verification\TimeoutTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/verification/TimeoutTest.java,TimeoutTest.java,TimeoutTest,9,4,22,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockitointegration\DeferMockMakersClassLoadingTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockitointegration/DeferMockMakersClassLoadingTest.java,DeferMockMakersClassLoadingTest.java,CustomMockMaker,15,8,11,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockitointegration\NoByteCodeDependenciesTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockitointegration/NoByteCodeDependenciesTest.java,NoByteCodeDependenciesTest.java,NoByteCodeDependenciesTest,6,1,11,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockitointegration\NoJUnitDependenciesTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockitointegration/NoJUnitDependenciesTest.java,NoJUnitDependenciesTest.java,NoJUnitDependenciesTest,11,1,7,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockitousage\annotation\AnnotationsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockitousage/annotation/AnnotationsTest.java,AnnotationsTest.java,Sub,17,8,24,4,4,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockitousage\annotation\CaptorAnnotationBasicTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockitousage/annotation/CaptorAnnotationBasicTest.java,CaptorAnnotationBasicTest.java,PeopleRepository,11,8,20,4,4,0,true,false,false,false,true,false,false,false,false,false
