project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
quarkus,io/quarkus/websockets/next/test/errors/ServerErrorHandlerOnClientEndpoint,ServerErrorHandlerOnClientEndpoint,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/ServerErrorHandlerOnClientEndpointTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/errors/TextDecodeError,TextDecodeError,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/TextDecodeErrorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/errors/TextEncodeError,TextEncodeError,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/TextEncodeErrorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/errors/UnhandledMessageFailureDefaultStrategy,UnhandledMessageFailureDefaultStrategy,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/UnhandledMessageFailureDefaultStrategyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/errors/UnhandledMessageFailureLogStrategy,UnhandledMessageFailureLogStrategy,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/UnhandledMessageFailureLogStrategyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/errors/UnhandledOpenFailureDefaultStrategy,UnhandledOpenFailureDefaultStrategy,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/UnhandledOpenFailureDefaultStrategyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/errors/UnhandledOpenFailureLogStrategy,UnhandledOpenFailureLogStrategy,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/UnhandledOpenFailureLogStrategyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/errors/UniFailureError,UniFailureError,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/UniFailureErrorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/errors/WriteErrorClosedConnection,WriteErrorClosedConnection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/WriteErrorClosedConnectionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/executionmodel/BlockingAnnotation,BlockingAnnotation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/executionmodel/BlockingAnnotationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/executionmodel/NonBlockingAnnotation,NonBlockingAnnotation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/executionmodel/NonBlockingAnnotationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/executionmodel/TransactionalClass,TransactionalClass,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/executionmodel/TransactionalClassTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/executionmodel/TransactionalMethod,TransactionalMethod,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/executionmodel/TransactionalMethodTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/handshake/HandshakeRequest,HandshakeRequest,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/handshake/HandshakeRequestTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/inboundprocessing/ConcurrentInboundProcessing,ConcurrentInboundProcessing,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/inboundprocessing/ConcurrentInboundProcessingTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/inboundprocessing/SerialInboundProcessingError,SerialInboundProcessingError,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/inboundprocessing/SerialInboundProcessingErrorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/maxframesize/MaxFrameSize,MaxFrameSize,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/maxframesize/MaxFrameSizeTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/maxmessagesize/MaxMessageSize,MaxMessageSize,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/maxmessagesize/MaxMessageSizeTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/nonwebsocketconnection/NonWebSocketConnectionIgnored,NonWebSocketConnectionIgnored,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/nonwebsocketconnection/NonWebSocketConnectionIgnoredTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/onopenreturntypes/OnOpenReturnTypes,OnOpenReturnTypes,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/onopenreturntypes/OnOpenReturnTypesTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/openconnections/ConnectionEvents,ConnectionEvents,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/openconnections/ConnectionEventsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/openconnections/OpenConnections,OpenConnections,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/openconnections/OpenConnectionsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/pingpong/ClientAutoPingInterval,ClientAutoPingInterval,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/pingpong/ClientAutoPingIntervalTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/pingpong/ClientPingServerPong,ClientPingServerPong,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/pingpong/ClientPingServerPongTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/pingpong/ServerAutoPingInterval,ServerAutoPingInterval,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/pingpong/ServerAutoPingIntervalTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/pingpong/ServerPingClientPong,ServerPingClientPong,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/pingpong/ServerPingClientPongTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/pingpong/ServerUnsolicitedPong,ServerUnsolicitedPong,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/pingpong/ServerUnsolicitedPongTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/requestcontext/ActivateRequestContext,ActivateRequestContext,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/requestcontext/ActivateRequestContextTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/requestcontext/RequestContext,RequestContext,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/requestcontext/RequestContextTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/requestcontext/RequestContextActivatedByInstance,RequestContextActivatedByInstance,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/requestcontext/RequestContextActivatedByInstanceTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/requestcontext/RequestContextActivatedByList,RequestContextActivatedByList,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/requestcontext/RequestContextActivatedByListTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/requestcontext/RequestContextAlwaysActive,RequestContextAlwaysActive,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/requestcontext/RequestContextAlwaysActiveTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/requestcontext/RequestContextNotActive,RequestContextNotActive,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/requestcontext/RequestContextNotActiveTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/requestcontext/RequestScopedEndpoint,RequestScopedEndpoint,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/requestcontext/RequestScopedEndpointTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/rootpath/CustomRootPath,CustomRootPath,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/rootpath/CustomRootPathTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/security/AbstractSecurityIdentityPropagation,AbstractSecurityIdentityPropagation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/AbstractSecurityIdentityPropagationTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/security/AuthenticationExpired,AuthenticationExpired,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/AuthenticationExpiredTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
quarkus,io/quarkus/websockets/next/test/security/EagerSecurity,EagerSecurity,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/EagerSecurityTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/EagerSecurityUni,EagerSecurityUni,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/EagerSecurityUniTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradeAnnotationTransformer,HttpUpgradeAnnotationTransformer,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradeAnnotationTransformerTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradeAuthenticatedAnnotation,HttpUpgradeAuthenticatedAnnotation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradeAuthenticatedAnnotationTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradeAuthorizationPolicyAnnotation,HttpUpgradeAuthorizationPolicyAnnotation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradeAuthorizationPolicyAnnotationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradeAuthorizationPolicyOnMethodValidationFailure,HttpUpgradeAuthorizationPolicyOnMethodValidationFailure,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradeAuthorizationPolicyOnMethodValidationFailureTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradeDenyAllAnnotation,HttpUpgradeDenyAllAnnotation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradeDenyAllAnnotationTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradeMissingAuthorizationPolicyValidationFailure,HttpUpgradeMissingAuthorizationPolicyValidationFailure,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradeMissingAuthorizationPolicyValidationFailureTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradePermissionChecker,HttpUpgradePermissionChecker,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradePermissionCheckerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradePermissionCheckerArgsValidationFailure,HttpUpgradePermissionCheckerArgsValidationFailure,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradePermissionCheckerArgsValidationFailureTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradePermissionsAllowedAnnotation,HttpUpgradePermissionsAllowedAnnotation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradePermissionsAllowedAnnotationTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradePermitAllAnnotation,HttpUpgradePermitAllAnnotation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradePermitAllAnnotationTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/HttpUpgradeRedirectOnFailure,HttpUpgradeRedirectOnFailure,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/HttpUpgradeRedirectOnFailureTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/LazySecurity,LazySecurity,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/LazySecurityTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/LazySecurityUni,LazySecurityUni,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/LazySecurityUniTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/PayloadPermissionChecker,PayloadPermissionChecker,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/PayloadPermissionCheckerTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
quarkus,io/quarkus/websockets/next/test/security/RbacServiceSecurity,RbacServiceSecurity,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/RbacServiceSecurityTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/SecurityIdentityPropagation,SecurityIdentityPropagation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/SecurityIdentityPropagationTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/security/SecurityIdentityPropagationWithRouteHandler,SecurityIdentityPropagationWithRouteHandler,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/security/SecurityIdentityPropagationWithRouteHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/websockets/next/test/sessioncontext/SessionContext,SessionContext,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/sessioncontext/SessionContextTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/signatures/Signature,Signature,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/signatures/SignatureTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/signatures/SignatureConsumingMulti,SignatureConsumingMulti,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/signatures/SignatureConsumingMultiTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/subprotocol/SubprotocolFromConnection,SubprotocolFromConnection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/subprotocol/SubprotocolFromConnectionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/subprotocol/SubprotocolNotAvailable,SubprotocolNotAvailable,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/subprotocol/SubprotocolNotAvailableTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/subprotocol/SubprotocolSelected,SubprotocolSelected,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/subprotocol/SubprotocolSelectedTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/websockets/next/test/subsocket/SubWebSocket,SubWebSocket,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/subsocket/SubWebSocketTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/websockets/next/test/telemetry/MetricsDisabledWebSockets,MetricsDisabledWebSockets,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/telemetry/MetricsDisabledWebSocketsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
