project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
cassandra,service/reads/range/ReplicaPlanIterator,ReplicaPlanIterator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/range/ReplicaPlanIteratorTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
cassandra,service/reads/range/ReplicaPlanMerger,ReplicaPlanMerger,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/range/ReplicaPlanMergerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
cassandra,service/reads/repair/AbstractReadRepair,AbstractReadRepair,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/repair/AbstractReadRepairTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
cassandra,service/reads/repair/BlockingPartitionRepair,BlockingPartitionRepair,dataset/projects/cassandra/src/java/org/apache/cassandra/service/reads/repair/BlockingPartitionRepair.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,service/reads/repair/BlockingReadRepair,BlockingReadRepair,dataset/projects/cassandra/src/java/org/apache/cassandra/service/reads/repair/BlockingReadRepair.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/repair/BlockingReadRepairTest.java,1,1,1,7,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,service/reads/repair/DiagEventsBlockingReadRepair,DiagEventsBlockingReadRepair,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/repair/DiagEventsBlockingReadRepairTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
cassandra,service/reads/repair/ReadOnlyReadRepair,ReadOnlyReadRepair,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/repair/ReadOnlyReadRepairTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,service/reads/repair/ReadRepair,ReadRepair,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/repair/ReadRepairTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,service/reads/repair/RepairedDataVerifier,RepairedDataVerifier,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/repair/RepairedDataVerifierTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,service/reads/repair/RowIteratorMergeListener,RowIteratorMergeListener,dataset/projects/cassandra/src/java/org/apache/cassandra/service/reads/repair/RowIteratorMergeListener.java,,1,4,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,service/reads/repair/ableReadRepair,ableReadRepair,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/repair/TestableReadRepair.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,service/reads/thresholds/WarningContext,WarningContext,dataset/projects/cassandra/src/java/org/apache/cassandra/service/reads/thresholds/WarningContext.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,service/reads/thresholds/WarningsSnapshot,WarningsSnapshot,dataset/projects/cassandra/src/java/org/apache/cassandra/service/reads/thresholds/WarningsSnapshot.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/reads/thresholds/WarningsSnapshotTest.java,1,2,1,5,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
cassandra,service/writes/thresholds/WarnCounter,WarnCounter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/writes/thresholds/WarnCounterTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
cassandra,service/writes/thresholds/WriteWarningContext,WriteWarningContext,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/writes/thresholds/WriteWarningContextTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
cassandra,service/writes/thresholds/WriteWarningsSnapshot,WriteWarningsSnapshot,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/service/writes/thresholds/WriteWarningsSnapshotTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
cassandra,sstable/format/big/BigFormat,BigFormat,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/BigFormat.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/BigFormatPartitionWriter,BigFormatPartitionWriter,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/BigFormatPartitionWriter.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/BigSSTableReaderLoadingBuilder,BigSSTableReaderLoadingBuilder,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/BigSSTableReaderLoadingBuilder.java,,1,4,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/BigTableKeyReader,BigTableKeyReader,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/BigTableKeyReader.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/BigTableReader,BigTableReader,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java,,1,5,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/BigTableScrubber,BigTableScrubber,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/BigTableScrubber.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/BigTableVerifier,BigTableVerifier,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/BigTableVerifier.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/BigTableWriter,BigTableWriter,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/BigTableWriter.java,,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/IndexState,IndexState,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/IndexState.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/RowIndexEntry,RowIndexEntry,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/RowIndexEntry.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/io/sstable/format/big/RowIndexEntryTest.java,1,3,1,11,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
cassandra,sstable/format/big/SSTableReversedIterator,SSTableReversedIterator,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/big/SSTableReversedIterator.java,,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/big/VersionSupportedFeatures,VersionSupportedFeatures,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/io/sstable/format/big/VersionSupportedFeaturesTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/bti/BtiFormat,BtiFormat,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/bti/BtiFormat.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/bti/BtiTableReader,BtiTableReader,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReader.java,,1,7,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/bti/BtiTableReaderLoadingBuilder,BtiTableReaderLoadingBuilder,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReaderLoadingBuilder.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/bti/BtiTableScrubber,BtiTableScrubber,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableScrubber.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/bti/BtiTableWriter,BtiTableWriter,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableWriter.java,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/bti/LoadingBuilder,LoadingBuilder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/io/sstable/format/bti/LoadingBuilderTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
cassandra,sstable/format/bti/PartitionIndex,PartitionIndex,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIndex.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/io/sstable/format/bti/PartitionIndexTest.java,1,2,1,11,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
cassandra,sstable/format/bti/PartitionIterator,PartitionIterator,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIterator.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/bti/RowIndex,RowIndex,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/io/sstable/format/bti/RowIndexTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,sstable/format/bti/SSTableReversedIterator,SSTableReversedIterator,dataset/projects/cassandra/src/java/org/apache/cassandra/io/sstable/format/bti/SSTableReversedIterator.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,sstable/format/bti/VersionSupportedFeatures,VersionSupportedFeatures,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/io/sstable/format/bti/VersionSupportedFeaturesTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,stress/operations/predefined/CqlOperation,CqlOperation,dataset/projects/cassandra/tools/stress/src/org/apache/cassandra/stress/operations/predefined/CqlOperation.java,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,stress/operations/userdefined/CASQuery,CASQuery,dataset/projects/cassandra/tools/stress/src/org/apache/cassandra/stress/operations/userdefined/CASQuery.java,,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,stress/operations/userdefined/ValidatingSchemaQuery,ValidatingSchemaQuery,dataset/projects/cassandra/tools/stress/src/org/apache/cassandra/stress/operations/userdefined/ValidatingSchemaQuery.java,,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tcm/transformations/cms/AdvanceCMSReconfiguration,AdvanceCMSReconfiguration,dataset/projects/cassandra/src/java/org/apache/cassandra/tcm/transformations/cms/AdvanceCMSReconfiguration.java,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tcm/transformations/cms/PrepareCMSReconfiguration,PrepareCMSReconfiguration,dataset/projects/cassandra/src/java/org/apache/cassandra/tcm/transformations/cms/PrepareCMSReconfiguration.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tcm/transformations/cms/RemoveFromCMS,RemoveFromCMS,dataset/projects/cassandra/src/java/org/apache/cassandra/tcm/transformations/cms/RemoveFromCMS.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,test/accord/journal/AccordJournalConsistentExpunge,AccordJournalConsistentExpunge,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/accord/journal/AccordJournalConsistentExpungeTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,test/accord/journal/AccordJournalReplay,AccordJournalReplay,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/accord/journal/AccordJournalReplayTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,test/accord/journal/JournalAccessRouteIndexOnStartupRace,JournalAccessRouteIndexOnStartupRace,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/accord/journal/JournalAccessRouteIndexOnStartupRaceTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,test/accord/journal/StatefulJournalRestart,StatefulJournalRestart,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/accord/journal/StatefulJournalRestartTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
cassandra,tools/nodetool/formatter/TableBuilder,TableBuilder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/formatter/TableBuilderTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/layout/CassandraCliHelpLayout,CassandraCliHelpLayout,dataset/projects/cassandra/src/java/org/apache/cassandra/tools/nodetool/layout/CassandraCliHelpLayout.java,,1,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/AbortBootstrapMock,AbortBootstrapMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/AbortBootstrapMockTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/AccordAdminMock,AccordAdminMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/AccordAdminMockTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/AssassinateMock,AssassinateMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/AssassinateMockTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/BootstrapResumeMock,BootstrapResumeMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/BootstrapResumeMockTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/CleanupMock,CleanupMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/CleanupMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/CompactMock,CompactMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/CompactMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/DecommissionMock,DecommissionMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/DecommissionMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/DescribeClusterMock,DescribeClusterMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/DescribeClusterMockTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
cassandra,tools/nodetool/mock/DescribeRingMock,DescribeRingMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/DescribeRingMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/DisableAuditLogMock,DisableAuditLogMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/DisableAuditLogMockTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/DisableAutoCompactionMock,DisableAutoCompactionMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/DisableAutoCompactionMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/DisableBackupMock,DisableBackupMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/DisableBackupMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/DisableFullQueryLogMock,DisableFullQueryLogMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/DisableFullQueryLogMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/DisableOldProtocolVersionsMock,DisableOldProtocolVersionsMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/DisableOldProtocolVersionsMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/DrainMock,DrainMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/DrainMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/EnableAutoCompactionMock,EnableAutoCompactionMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/EnableAutoCompactionMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/EnableBackupMock,EnableBackupMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/EnableBackupMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/EnableOldProtocolVersionsMock,EnableOldProtocolVersionsMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/EnableOldProtocolVersionsMockTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/FailureDetectorInfoMock,FailureDetectorInfoMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/FailureDetectorInfoMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/GarbageCollectMock,GarbageCollectMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/GarbageCollectMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/GetBatchlogReplayTrottleMock,GetBatchlogReplayTrottleMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/GetBatchlogReplayTrottleMockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,tools/nodetool/mock/GetCompactionThresholdMock,GetCompactionThresholdMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/GetCompactionThresholdMockTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,tools/nodetool/mock/GetConcurrencyMock,GetConcurrencyMock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/tools/nodetool/mock/GetConcurrencyMockTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
