project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
quarkus,io/quarkus/resteasy/reactive/server/test/security/JakartaRestAuthenticationWithMatrix,JakartaRestAuthenticationWithMatrix,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/JakartaRestAuthenticationWithMatrixTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/JakartaRestResourceHttpPermission,JakartaRestResourceHttpPermission,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/JakartaRestResourceHttpPermissionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/LazyAuthSecurityEvent,LazyAuthSecurityEvent,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/LazyAuthSecurityEventTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/MtlsBasicAnnotationBasedAuthMechSelection,MtlsBasicAnnotationBasedAuthMechSelection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/MtlsBasicAnnotationBasedAuthMechSelectionTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/PermissionsAllowedBeanParam,PermissionsAllowedBeanParam,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/PermissionsAllowedBeanParamTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthCompletionExceptionHandler,ProactiveAuthCompletionExceptionHandler,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthCompletionExceptionHandlerTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthCompletionExceptionMapper,ProactiveAuthCompletionExceptionMapper,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthCompletionExceptionMapperTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthFailureResponseBodyDevMode,ProactiveAuthFailureResponseBodyDevMode,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthFailureResponseBodyDevModeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthHttpPolicyForbiddenExMapper,ProactiveAuthHttpPolicyForbiddenExMapper,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthHttpPolicyForbiddenExMapperTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthHttpPolicyForbiddenHandler,ProactiveAuthHttpPolicyForbiddenHandler,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthHttpPolicyForbiddenHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthPermissionCheckerRestMulti,ProactiveAuthPermissionCheckerRestMulti,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/ProactiveAuthPermissionCheckerRestMultiTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/RemoteUserHttpAccessLog,RemoteUserHttpAccessLog,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/RemoteUserHttpAccessLogTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/RepeatedPermissionsAllowed,RepeatedPermissionsAllowed,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/RepeatedPermissionsAllowedTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/SecurityWithMethodGenerics,SecurityWithMethodGenerics,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/SecurityWithMethodGenericsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/TrustedIdentityProvider,TrustedIdentityProvider,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/TestTrustedIdentityProvider.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/authzpolicy/DenyAllUnannotatedWithAuthzPolicy,DenyAllUnannotatedWithAuthzPolicy,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/authzpolicy/DenyAllUnannotatedWithAuthzPolicyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/authzpolicy/LazyAuthAuthorizationPolicy,LazyAuthAuthorizationPolicy,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/authzpolicy/LazyAuthAuthorizationPolicyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/authzpolicy/ProactiveAuthAuthorizationPolicy,ProactiveAuthAuthorizationPolicy,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/authzpolicy/ProactiveAuthAuthorizationPolicyTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/inheritance/AbstractImplMethodSecured,AbstractImplMethodSecured,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/inheritance/AbstractImplMethodSecuredTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/inheritance/DefaultJaxRsDenyAllImplMethodSecured,DefaultJaxRsDenyAllImplMethodSecured,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/inheritance/DefaultJaxRsDenyAllImplMethodSecuredTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/inheritance/DefaultJaxRsRolesAllowedImplMethodSecured,DefaultJaxRsRolesAllowedImplMethodSecured,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/inheritance/DefaultJaxRsRolesAllowedImplMethodSecuredTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/security/inheritance/ImplMethodSecured,ImplMethodSecured,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/security/inheritance/ImplMethodSecuredTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/Application,Application,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/ApplicationTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/ApplicationPath,ApplicationPath,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/ApplicationPathTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/ApplicationWithBlocking,ApplicationWithBlocking,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/ApplicationWithBlockingTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/ApplicationWithRunOnVirtualThread,ApplicationWithRunOnVirtualThread,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/ApplicationWithRunOnVirtualThreadTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/BarRequestFilter,BarRequestFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestBarRequestFilter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/BarResponseFilter,BarResponseFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestBarResponseFilter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/BlockingWithFilter,BlockingWithFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/BlockingWithFilterTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/BuildProfile,BuildProfile,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/BuildProfileTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/Class,Class,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestClass.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/ContextParamFromCdi,ContextParamFromCdi,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/ContextParamFromCdiTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/CustomContextType,CustomContextType,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/CustomContextTypeTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/DynamicFeature,DynamicFeature,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestDynamicFeature.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/Exception,Exception,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestException.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/ExceptionMapper,ExceptionMapper,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestExceptionMapper.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/Feature,Feature,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestFeature.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/FooBarRequestFilter,FooBarRequestFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestFooBarRequestFilter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/FooBarResponseFilter,FooBarResponseFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestFooBarResponseFilter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/FooRequestFilter,FooRequestFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestFooRequestFilter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/FooResponseFilter,FooResponseFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestFooResponseFilter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/GenericsParamConverter,GenericsParamConverter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/GenericsParamConverterTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/InterfaceWithImpl,InterfaceWithImpl,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/InterfaceWithImplTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/LocalDateCustomParamConverterProvider,LocalDateCustomParamConverterProvider,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/LocalDateCustomParamConverterProviderTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/LocalDateParam,LocalDateParam,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/LocalDateParamTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/MapWithParamConverter,MapWithParamConverter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/MapWithParamConverterTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/PreMatchRequestFilter,PreMatchRequestFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestPreMatchRequestFilter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/RawListQueryParam,RawListQueryParam,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/RawListQueryParamTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/RequestFilter,RequestFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestRequestFilter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/RequestFilterWithHighPriority,RequestFilterWithHighPriority,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestRequestFilterWithHighPriority.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/RequestFilterWithHighestPriority,RequestFilterWithHighestPriority,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestRequestFilterWithHighestPriority.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/RequestScopeExceptionMapper,RequestScopeExceptionMapper,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/RequestScopeExceptionMapperTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/ResponseFilter,ResponseFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestResponseFilter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/SeparatorQueryParam,SeparatorQueryParam,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/SeparatorQueryParamTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/Util,Util,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestUtil.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/simple/Writer,Writer,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/simple/TestWriter.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/status/ResponseStatus,ResponseStatus,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/status/ResponseStatusTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/stress/SuspendResumeStress,SuspendResumeStress,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/stress/SuspendResumeStressTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/reactive/server/test/transformation/AnnotationTransformation,AnnotationTransformation,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/transformation/AnnotationTransformationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/test/CacheControlFeature,CacheControlFeature,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-classic/resteasy/deployment/src/test/java/io/quarkus/resteasy/test/CacheControlFeatureTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/resteasy/test/ConnectionHeaderHttp2,ConnectionHeaderHttp2,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/resteasy-classic/resteasy/deployment/src/test/java/io/quarkus/resteasy/test/ConnectionHeaderHttp2Test.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
