project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
netty,io/netty/microbench/concurrent/BurstCostExecutorsBenchmark,BurstCostExecutorsBenchmark,dataset/projects/netty/microbench/src/main/java/io/netty/microbench/concurrent/BurstCostExecutorsBenchmark.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/microbench/headers/HeadersBenchmark,HeadersBenchmark,dataset/projects/netty/microbench/src/main/java/io/netty/microbench/headers/HeadersBenchmark.java,,1,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/microbench/http/HttpRequestResponseBenchmark,HttpRequestResponseBenchmark,dataset/projects/netty/microbench/src/main/java/io/netty/microbench/http/HttpRequestResponseBenchmark.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/microbench/http2/NoopHttp2RemoteFlowController,NoopHttp2RemoteFlowController,dataset/projects/netty/microbench/src/main/java/io/netty/microbench/http2/NoopHttp2RemoteFlowController.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/microbench/internal/EscapeCsvBenchmark,EscapeCsvBenchmark,dataset/projects/netty/microbench/src/main/java/io/netty/microbench/internal/EscapeCsvBenchmark.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/microbenchmark/common/IsValidIpV4Benchmark,IsValidIpV4Benchmark,dataset/projects/netty/microbench/src/main/java/io/netty/microbenchmark/common/IsValidIpV4Benchmark.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/microbenchmark/common/IsValidIpV6Benchmark,IsValidIpV6Benchmark,dataset/projects/netty/microbench/src/main/java/io/netty/microbenchmark/common/IsValidIpV6Benchmark.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/osgitests/OsgiBundle,OsgiBundle,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite-osgi/src/test/java/io/netty/osgitests/OsgiBundleTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/pkitesting/Algorithms,Algorithms,dataset/projects/netty/pkitesting/src/main/java/io/netty/pkitesting/Algorithms.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/pkitesting/CertificateBuilder,CertificateBuilder,dataset/projects/netty/pkitesting/src/main/java/io/netty/pkitesting/CertificateBuilder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/pkitesting/src/test/java/io/netty/pkitesting/CertificateBuilderTest.java,1,6,1,3,1,3,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/pkitesting/X509Bundle,X509Bundle,dataset/projects/netty/pkitesting/src/main/java/io/netty/pkitesting/X509Bundle.java,,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/resolver/DefaultHostsFileEntriesResolver,DefaultHostsFileEntriesResolver,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver/src/test/java/io/netty/resolver/DefaultHostsFileEntriesResolverTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
netty,io/netty/resolver/HostsFileEntriesProvider,HostsFileEntriesProvider,dataset/projects/netty/resolver/src/main/java/io/netty/resolver/HostsFileEntriesProvider.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver/src/test/java/io/netty/resolver/HostsFileEntriesProviderTest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
netty,io/netty/resolver/HostsFileParser,HostsFileParser,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver/src/test/java/io/netty/resolver/HostsFileParserTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
netty,io/netty/resolver/InetSocketAddressResolver,InetSocketAddressResolver,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver/src/test/java/io/netty/resolver/InetSocketAddressResolverTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/resolver/dns/Cache,Cache,dataset/projects/netty/resolver-dns/src/main/java/io/netty/resolver/dns/Cache.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/resolver/dns/DatagramDnsQueryContext,DatagramDnsQueryContext,dataset/projects/netty/resolver-dns/src/main/java/io/netty/resolver/dns/DatagramDnsQueryContext.java,,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/resolver/dns/DefaultAuthoritativeDnsServerCache,DefaultAuthoritativeDnsServerCache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DefaultAuthoritativeDnsServerCacheTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
netty,io/netty/resolver/dns/DefaultDnsCache,DefaultDnsCache,dataset/projects/netty/resolver-dns/src/main/java/io/netty/resolver/dns/DefaultDnsCache.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DefaultDnsCacheTest.java,1,1,1,9,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
netty,io/netty/resolver/dns/DefaultDnsCnameCache,DefaultDnsCnameCache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DefaultDnsCnameCacheTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
netty,io/netty/resolver/dns/DnsAddressResolverGroup,DnsAddressResolverGroup,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsAddressResolverGroupTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/resolver/dns/DnsNameResolver,DnsNameResolver,dataset/projects/netty/resolver-dns/src/main/java/io/netty/resolver/dns/DnsNameResolver.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverTest.java,1,10,1,10,1,4,3,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
netty,io/netty/resolver/dns/DnsNameResolverBuilder,DnsNameResolverBuilder,dataset/projects/netty/resolver-dns/src/main/java/io/netty/resolver/dns/DnsNameResolverBuilder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverBuilderTest.java,1,7,1,4,0,4,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
netty,io/netty/resolver/dns/DnsNameResolverClientSubnet,DnsNameResolverClientSubnet,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverClientSubnetTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/resolver/dns/DnsQueryContext,DnsQueryContext,dataset/projects/netty/resolver-dns/src/main/java/io/netty/resolver/dns/DnsQueryContext.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsQueryContextTest.java,1,4,1,7,1,0,1,0,0,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/resolver/dns/DnsQueryIdSpace,DnsQueryIdSpace,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsQueryIdSpaceTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
netty,io/netty/resolver/dns/DnsResolveContext,DnsResolveContext,dataset/projects/netty/resolver-dns/src/main/java/io/netty/resolver/dns/DnsResolveContext.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsResolveContextTest.java,1,8,1,5,1,5,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/resolver/dns/DnsServer,DnsServer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/TestDnsServer.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/resolver/dns/DnsServerAddressStreamProviders,DnsServerAddressStreamProviders,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsServerAddressStreamProvidersTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/resolver/dns/DnsServerAddresses,DnsServerAddresses,dataset/projects/netty/resolver-dns/src/main/java/io/netty/resolver/dns/DnsServerAddresses.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsServerAddressesTest.java,1,1,1,7,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/resolver/dns/NameServerComparator,NameServerComparator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/NameServerComparatorTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/resolver/dns/NativeImageHandlerMetadata,NativeImageHandlerMetadata,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/NativeImageHandlerMetadataTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/resolver/dns/PreferredAddressTypeComparator,PreferredAddressTypeComparator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/PreferredAddressTypeComparatorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/resolver/dns/ResolvConf,ResolvConf,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/ResolvConfTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/resolver/dns/SearchDomain,SearchDomain,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/SearchDomainTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
netty,io/netty/resolver/dns/UnixResolverDnsServerAddressStreamProvider,UnixResolverDnsServerAddressStreamProvider,dataset/projects/netty/resolver-dns/src/main/java/io/netty/resolver/dns/UnixResolverDnsServerAddressStreamProvider.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/UnixResolverDnsServerAddressStreamProviderTest.java,1,5,1,8,0,3,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
netty,io/netty/resolver/dns/macos/MacOSDnsServerAddressStreamProvider,MacOSDnsServerAddressStreamProvider,dataset/projects/netty/resolver-dns-classes-macos/src/main/java/io/netty/resolver/dns/macos/MacOSDnsServerAddressStreamProvider.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/resolver-dns-native-macos/src/test/java/io/netty/resolver/dns/macos/MacOSDnsServerAddressStreamProviderTest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
netty,io/netty/test/udt/nio/AbstractUdt,AbstractUdt,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-udt/src/test/java/io/netty/test/udt/nio/AbstractUdtTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/test/udt/nio/NioUdtByteAcceptorChannel,NioUdtByteAcceptorChannel,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-udt/src/test/java/io/netty/test/udt/nio/NioUdtByteAcceptorChannelTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/test/udt/nio/NioUdtByteConnectorChannel,NioUdtByteConnectorChannel,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-udt/src/test/java/io/netty/test/udt/nio/NioUdtByteConnectorChannelTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/test/udt/nio/NioUdtByteRendezvousChannel,NioUdtByteRendezvousChannel,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-udt/src/test/java/io/netty/test/udt/nio/NioUdtByteRendezvousChannelTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
netty,io/netty/test/udt/nio/NioUdtMessageAcceptorChannel,NioUdtMessageAcceptorChannel,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-udt/src/test/java/io/netty/test/udt/nio/NioUdtMessageAcceptorChannelTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/test/udt/nio/NioUdtMessageConnectorChannel,NioUdtMessageConnectorChannel,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-udt/src/test/java/io/netty/test/udt/nio/NioUdtMessageConnectorChannelTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/test/udt/nio/NioUdtMessageRendezvousChannel,NioUdtMessageRendezvousChannel,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-udt/src/test/java/io/netty/test/udt/nio/NioUdtMessageRendezvousChannelTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
netty,io/netty/test/udt/nio/NioUdtProvider,NioUdtProvider,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-udt/src/test/java/io/netty/test/udt/nio/NioUdtProviderTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/http2/HelloWorldHttp2Handler,HelloWorldHttp2Handler,dataset/projects/netty/testsuite-http2/src/main/java/io/netty/testsuite/http2/HelloWorldHttp2Handler.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/AbstractComboTestsuite,AbstractComboTestsuite,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/AbstractComboTestsuiteTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/AbstractSingleThreadEventLoop,AbstractSingleThreadEventLoop,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/AbstractSingleThreadEventLoopTest.java,0,0,1,10,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
netty,io/netty/testsuite/transport/AbstractSingleThreadEventLoopTest,AbstractSingleThreadEventLoopTest,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/AbstractSingleThreadEventLoopTest.java,,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/AbstractTestsuite,AbstractTestsuite,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/AbstractTestsuiteTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/DefaultEventLoop,DefaultEventLoop,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/DefaultEventLoopTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/NioEventLoop,NioEventLoop,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/NioEventLoopTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/sctp/AbstractSctp,AbstractSctp,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/sctp/AbstractSctpTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/sctp/SctpEcho,SctpEcho,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/sctp/SctpEchoTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/testsuite/transport/sctp/SctpEchoTest,SctpEchoTest,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/sctp/SctpEchoTest.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/socket/AbstractClientSocket,AbstractClientSocket,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractClientSocketTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/socket/AbstractDatagram,AbstractDatagram,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractDatagramTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/socket/AbstractServerSocket,AbstractServerSocket,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractServerSocketTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/socket/AbstractSocket,AbstractSocket,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractSocketTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/socket/AbstractSocketReuseFd,AbstractSocketReuseFd,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractSocketReuseFdTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/testsuite/transport/socket/AbstractSocketShutdownOutputByPeer,AbstractSocketShutdownOutputByPeer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractSocketShutdownOutputByPeerTest.java,0,0,1,10,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
netty,io/netty/testsuite/transport/socket/CompositeBufferGatheringWrite,CompositeBufferGatheringWrite,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/CompositeBufferGatheringWriteTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/testsuite/transport/socket/DatagramConnectNotExists,DatagramConnectNotExists,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramConnectNotExistsTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/testsuite/transport/socket/DatagramConnectedWriteException,DatagramConnectedWriteException,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramConnectedWriteExceptionTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/testsuite/transport/socket/DatagramMulticast,DatagramMulticast,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramMulticastTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
netty,io/netty/testsuite/transport/socket/DatagramMulticastIPv6,DatagramMulticastIPv6,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramMulticastIPv6Test.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/testsuite/transport/socket/DatagramUnicast,DatagramUnicast,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramUnicastTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
netty,io/netty/testsuite/transport/socket/DatagramUnicastIPv6,DatagramUnicastIPv6,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramUnicastIPv6Test.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/testsuite/transport/socket/DatagramUnicastIPv6Mapped,DatagramUnicastIPv6Mapped,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramUnicastIPv6MappedTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
