project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
guava,google/common/collect/TreeBasedTable,TreeBasedTable,dataset/projects/guava/android/guava/src/com/google/common/collect/TreeBasedTable.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/collect/TreeMultimap,TreeMultimap,dataset/projects/guava/android/guava/src/com/google/common/collect/TreeMultimap.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/collect/TreeMultiset,TreeMultiset,dataset/projects/guava/android/guava/src/com/google/common/collect/TreeMultiset.java,,1,16,0,0,1,9,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/collect/TreeRangeMap,TreeRangeMap,dataset/projects/guava/android/guava/src/com/google/common/collect/TreeRangeMap.java,,1,8,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/collect/TreeRangeSet,TreeRangeSet,dataset/projects/guava/android/guava/src/com/google/common/collect/TreeRangeSet.java,,1,6,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/collect/UnmodifiableSortedMultiset,UnmodifiableSortedMultiset,dataset/projects/guava/android/guava/src/com/google/common/collect/UnmodifiableSortedMultiset.java,,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/escape/UnicodeEscaper,UnicodeEscaper,dataset/projects/guava/android/guava/src/com/google/common/escape/UnicodeEscaper.java,,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/AbstractBaseGraph,AbstractBaseGraph,dataset/projects/guava/android/guava/src/com/google/common/graph/AbstractBaseGraph.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/AbstractNetwork,AbstractNetwork,dataset/projects/guava/android/guava/src/com/google/common/graph/AbstractNetwork.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/ArchetypeGraph,ArchetypeGraph,dataset/projects/guava/android/guava/src/com/google/common/graph/ArchetypeGraph.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/DirectedGraphConnections,DirectedGraphConnections,dataset/projects/guava/android/guava/src/com/google/common/graph/DirectedGraphConnections.java,,1,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/DirectedMultiNetworkConnections,DirectedMultiNetworkConnections,dataset/projects/guava/android/guava/src/com/google/common/graph/DirectedMultiNetworkConnections.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/ElementOrder,ElementOrder,dataset/projects/guava/android/guava/src/com/google/common/graph/ElementOrder.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/EndpointPair,EndpointPair,dataset/projects/guava/android/guava/src/com/google/common/graph/EndpointPair.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/ForwardingGraph,ForwardingGraph,dataset/projects/guava/android/guava/src/com/google/common/graph/ForwardingGraph.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/ForwardingNetwork,ForwardingNetwork,dataset/projects/guava/android/guava/src/com/google/common/graph/ForwardingNetwork.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/ForwardingValueGraph,ForwardingValueGraph,dataset/projects/guava/android/guava/src/com/google/common/graph/ForwardingValueGraph.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/Graph,Graph,dataset/projects/guava/android/guava/src/com/google/common/graph/Graph.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/GraphBuilder,GraphBuilder,dataset/projects/guava/android/guava/src/com/google/common/graph/GraphBuilder.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/Graphs,Graphs,dataset/projects/guava/android/guava/src/com/google/common/graph/Graphs.java,,1,9,0,0,2,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/ImmutableNetwork,ImmutableNetwork,dataset/projects/guava/android/guava/src/com/google/common/graph/ImmutableNetwork.java,,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/Network,Network,dataset/projects/guava/android/guava/src/com/google/common/graph/Network.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/NetworkBuilder,NetworkBuilder,dataset/projects/guava/android/guava/src/com/google/common/graph/NetworkBuilder.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/NetworkConnections,NetworkConnections,dataset/projects/guava/android/guava/src/com/google/common/graph/NetworkConnections.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/StandardNetwork,StandardNetwork,dataset/projects/guava/android/guava/src/com/google/common/graph/StandardNetwork.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/StandardValueGraph,StandardValueGraph,dataset/projects/guava/android/guava/src/com/google/common/graph/StandardValueGraph.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/Traverser,Traverser,dataset/projects/guava/android/guava/src/com/google/common/graph/Traverser.java,,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/UndirectedGraphConnections,UndirectedGraphConnections,dataset/projects/guava/android/guava/src/com/google/common/graph/UndirectedGraphConnections.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/ValueGraph,ValueGraph,dataset/projects/guava/android/guava/src/com/google/common/graph/ValueGraph.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/graph/ValueGraphBuilder,ValueGraphBuilder,dataset/projects/guava/android/guava/src/com/google/common/graph/ValueGraphBuilder.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/AbstractByteHasher,AbstractByteHasher,dataset/projects/guava/android/guava/src/com/google/common/hash/AbstractByteHasher.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/AbstractHasher,AbstractHasher,dataset/projects/guava/android/guava/src/com/google/common/hash/AbstractHasher.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/AbstractStreamingHasher,AbstractStreamingHasher,dataset/projects/guava/android/guava/src/com/google/common/hash/AbstractStreamingHasher.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/BloomFilter,BloomFilter,dataset/projects/guava/android/guava/src/com/google/common/hash/BloomFilter.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/FarmHashFingerprint64,FarmHashFingerprint64,dataset/projects/guava/android/guava/src/com/google/common/hash/FarmHashFingerprint64.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/HashCode,HashCode,dataset/projects/guava/android/guava/src/com/google/common/hash/HashCode.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/HashFunction,HashFunction,dataset/projects/guava/android/guava/src/com/google/common/hash/HashFunction.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/Hasher,Hasher,dataset/projects/guava/android/guava/src/com/google/common/hash/Hasher.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/Hashing,Hashing,dataset/projects/guava/android/guava/src/com/google/common/hash/Hashing.java,,1,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/LongAdder,LongAdder,dataset/projects/guava/android/guava/src/com/google/common/hash/LongAdder.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/Murmur3_128HashFunction,Murmur3_128HashFunction,dataset/projects/guava/android/guava/src/com/google/common/hash/Murmur3_128HashFunction.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/Murmur3_32HashFunction,Murmur3_32HashFunction,dataset/projects/guava/android/guava/src/com/google/common/hash/Murmur3_32HashFunction.java,,1,6,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/PrimitiveSink,PrimitiveSink,dataset/projects/guava/android/guava/src/com/google/common/hash/PrimitiveSink.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/hash/Striped64,Striped64,dataset/projects/guava/android/guava/src/com/google/common/hash/Striped64.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/BaseEncoding,BaseEncoding,dataset/projects/guava/android/guava/src/com/google/common/io/BaseEncoding.java,,1,10,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/ByteArrayDataInput,ByteArrayDataInput,dataset/projects/guava/android/guava/src/com/google/common/io/ByteArrayDataInput.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/ByteArrayDataOutput,ByteArrayDataOutput,dataset/projects/guava/android/guava/src/com/google/common/io/ByteArrayDataOutput.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/ByteSource,ByteSource,dataset/projects/guava/android/guava/src/com/google/common/io/ByteSource.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/ByteStreams,ByteStreams,dataset/projects/guava/android/guava/src/com/google/common/io/ByteStreams.java,,1,8,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/CharSequenceReader,CharSequenceReader,dataset/projects/guava/android/guava/src/com/google/common/io/CharSequenceReader.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/CharSource,CharSource,dataset/projects/guava/android/guava/src/com/google/common/io/CharSource.java,,1,6,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/CharStreams,CharStreams,dataset/projects/guava/android/guava/src/com/google/common/io/CharStreams.java,,1,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/Files,Files,dataset/projects/guava/android/guava/src/com/google/common/io/Files.java,,1,8,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/LittleEndianDataInputStream,LittleEndianDataInputStream,dataset/projects/guava/android/guava/src/com/google/common/io/LittleEndianDataInputStream.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/LittleEndianDataOutputStream,LittleEndianDataOutputStream,dataset/projects/guava/android/guava/src/com/google/common/io/LittleEndianDataOutputStream.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/MoreFiles,MoreFiles,dataset/projects/guava/android/guava/src/com/google/common/io/MoreFiles.java,,1,8,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/io/ReaderInputStream,ReaderInputStream,dataset/projects/guava/android/guava/src/com/google/common/io/ReaderInputStream.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/ApacheBenchmark,ApacheBenchmark,dataset/projects/guava/android/guava-tests/benchmark/com/google/common/math/ApacheBenchmark.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/BigIntegerMath,BigIntegerMath,dataset/projects/guava/android/guava/src/com/google/common/math/BigIntegerMath.java,,1,10,0,0,0,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/DoubleMath,DoubleMath,dataset/projects/guava/android/guava/src/com/google/common/math/DoubleMath.java,,1,8,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/IntMath,IntMath,dataset/projects/guava/android/guava/src/com/google/common/math/IntMath.java,,1,18,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/LongMath,LongMath,dataset/projects/guava/android/guava/src/com/google/common/math/LongMath.java,,1,24,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/MathPreconditions,MathPreconditions,dataset/projects/guava/android/guava/src/com/google/common/math/MathPreconditions.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/PairedStats,PairedStats,dataset/projects/guava/android/guava/src/com/google/common/math/PairedStats.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/PairedStatsAccumulator,PairedStatsAccumulator,dataset/projects/guava/android/guava/src/com/google/common/math/PairedStatsAccumulator.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/Quantiles,Quantiles,dataset/projects/guava/android/guava/src/com/google/common/math/Quantiles.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/Stats,Stats,dataset/projects/guava/android/guava/src/com/google/common/math/Stats.java,,1,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/StatsAccumulator,StatsAccumulator,dataset/projects/guava/android/guava/src/com/google/common/math/StatsAccumulator.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/math/ToDoubleRounder,ToDoubleRounder,dataset/projects/guava/android/guava/src/com/google/common/math/ToDoubleRounder.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/net/HostAndPort,HostAndPort,dataset/projects/guava/android/guava/src/com/google/common/net/HostAndPort.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/net/InetAddresses,InetAddresses,dataset/projects/guava/android/guava/src/com/google/common/net/InetAddresses.java,,1,14,0,0,0,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/net/InternetDomainName,InternetDomainName,dataset/projects/guava/android/guava/src/com/google/common/net/InternetDomainName.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/net/MediaType,MediaType,dataset/projects/guava/android/guava/src/com/google/common/net/MediaType.java,,1,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/net/PercentEscaper,PercentEscaper,dataset/projects/guava/android/guava/src/com/google/common/net/PercentEscaper.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/Booleans,Booleans,dataset/projects/guava/android/guava/src/com/google/common/primitives/Booleans.java,,1,6,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/Bytes,Bytes,dataset/projects/guava/android/guava/src/com/google/common/primitives/Bytes.java,,1,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/Chars,Chars,dataset/projects/guava/android/guava/src/com/google/common/primitives/Chars.java,,1,6,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/Doubles,Doubles,dataset/projects/guava/android/guava/src/com/google/common/primitives/Doubles.java,,1,6,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/Floats,Floats,dataset/projects/guava/android/guava/src/com/google/common/primitives/Floats.java,,1,6,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/ImmutableDoubleArray,ImmutableDoubleArray,dataset/projects/guava/android/guava/src/com/google/common/primitives/ImmutableDoubleArray.java,,1,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/ImmutableIntArray,ImmutableIntArray,dataset/projects/guava/android/guava/src/com/google/common/primitives/ImmutableIntArray.java,,1,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/ImmutableLongArray,ImmutableLongArray,dataset/projects/guava/android/guava/src/com/google/common/primitives/ImmutableLongArray.java,,1,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/Ints,Ints,dataset/projects/guava/android/guava/src/com/google/common/primitives/Ints.java,,1,6,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/Longs,Longs,dataset/projects/guava/android/guava/src/com/google/common/primitives/Longs.java,,1,8,0,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/Shorts,Shorts,dataset/projects/guava/android/guava/src/com/google/common/primitives/Shorts.java,,1,6,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/UnsignedBytes,UnsignedBytes,dataset/projects/guava/android/guava/src/com/google/common/primitives/UnsignedBytes.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/UnsignedInteger,UnsignedInteger,dataset/projects/guava/android/guava/src/com/google/common/primitives/UnsignedInteger.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/UnsignedInts,UnsignedInts,dataset/projects/guava/android/guava/src/com/google/common/primitives/UnsignedInts.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/UnsignedLong,UnsignedLong,dataset/projects/guava/android/guava/src/com/google/common/primitives/UnsignedLong.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/primitives/UnsignedLongs,UnsignedLongs,dataset/projects/guava/android/guava/src/com/google/common/primitives/UnsignedLongs.java,,1,6,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/reflect/AbstractInvocationHandler,AbstractInvocationHandler,dataset/projects/guava/android/guava/src/com/google/common/reflect/AbstractInvocationHandler.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/reflect/ClassPath,ClassPath,dataset/projects/guava/android/guava/src/com/google/common/reflect/ClassPath.java,,1,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/reflect/Invokable,Invokable,dataset/projects/guava/android/guava/src/com/google/common/reflect/Invokable.java,,1,6,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/reflect/TypeResolver,TypeResolver,dataset/projects/guava/android/guava/src/com/google/common/reflect/TypeResolver.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/reflect/TypeToken,TypeToken,dataset/projects/guava/android/guava/src/com/google/common/reflect/TypeToken.java,,1,8,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/reflect/TypeVisitor,TypeVisitor,dataset/projects/guava/android/guava/src/com/google/common/reflect/TypeVisitor.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/reflect/Types,Types,dataset/projects/guava/android/guava/src/com/google/common/reflect/Types.java,,1,6,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/testing/AbstractPackageSanity,AbstractPackageSanity,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/guava/android/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
guava,google/common/testing/ArbitraryInstances,ArbitraryInstances,dataset/projects/guava/android/guava-testlib/src/com/google/common/testing/ArbitraryInstances.java,,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/testing/ClassSanityTester,ClassSanityTester,dataset/projects/guava/android/guava-testlib/src/com/google/common/testing/ClassSanityTester.java,,1,10,0,0,2,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guava,google/common/testing/CollectorTester,CollectorTester,dataset/projects/guava/android/guava-testlib/src/com/google/common/testing/CollectorTester.java,,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
