project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
elasticsearch,org/elasticsearch/common/ssl/PemUtils,PemUtils,dataset/projects/elasticsearch/libs/ssl-config/src/main/java/org/elasticsearch/common/ssl/PemUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/libs/ssl-config/src/test/java/org/elasticsearch/common/ssl/PemUtilsTests.java,1,8,1,6,1,5,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/ssl/SslConfigurationLoader,SslConfigurationLoader,dataset/projects/elasticsearch/libs/ssl-config/src/main/java/org/elasticsearch/common/ssl/SslConfigurationLoader.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/libs/ssl-config/src/test/java/org/elasticsearch/common/ssl/SslConfigurationLoaderTests.java,1,3,1,5,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/ssl/SslDiagnostics,SslDiagnostics,dataset/projects/elasticsearch/libs/ssl-config/src/main/java/org/elasticsearch/common/ssl/SslDiagnostics.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/libs/ssl-config/src/test/java/org/elasticsearch/common/ssl/SslDiagnosticsTests.java,1,5,1,5,0,3,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/ssl/SslFileUtil,SslFileUtil,dataset/projects/elasticsearch/libs/ssl-config/src/main/java/org/elasticsearch/common/ssl/SslFileUtil.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/ssl/StoreKeyConfig,StoreKeyConfig,dataset/projects/elasticsearch/libs/ssl-config/src/main/java/org/elasticsearch/common/ssl/StoreKeyConfig.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/libs/ssl-config/src/test/java/org/elasticsearch/common/ssl/StoreKeyConfigTests.java,1,1,1,6,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/ssl/StoreTrustConfig,StoreTrustConfig,dataset/projects/elasticsearch/libs/ssl-config/src/main/java/org/elasticsearch/common/ssl/StoreTrustConfig.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/libs/ssl-config/src/test/java/org/elasticsearch/common/ssl/StoreTrustConfigTests.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/ssl/X509Field,X509Field,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/libs/ssl-config/src/test/java/org/elasticsearch/common/ssl/X509FieldTests.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/streams/StreamType,StreamType,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/streams/StreamType.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/streams/StreamTypeTests.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/text/SizeLimitingStringWriter,SizeLimitingStringWriter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/text/SizeLimitingStringWriterTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
elasticsearch,org/elasticsearch/common/time/DateFormatter,DateFormatter,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/time/DateFormatter.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/time/DateFormatters,DateFormatters,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/time/DateFormatters.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/time/DateFormattersTests.java,1,3,1,11,0,3,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0
elasticsearch,org/elasticsearch/common/time/DateTime,DateTime,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/time/DateTime.java,,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/time/DateUtils,DateUtils,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/time/DateUtils.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/time/DateUtilsRounding,DateUtilsRounding,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/time/DateUtilsRounding.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/time/DateUtilsRoundingTests.java,1,1,1,6,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/time/EpochTime,EpochTime,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/time/EpochTimeTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
elasticsearch,org/elasticsearch/common/time/Iso8601Parser,Iso8601Parser,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/time/Iso8601Parser.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/time/Iso8601ParserTests.java,1,4,1,6,0,3,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
elasticsearch,org/elasticsearch/common/time/JavaDateFormatter,JavaDateFormatter,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/time/JavaDateFormatter.java,,1,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/time/JavaDateMathParser,JavaDateMathParser,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/time/JavaDateMathParser.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/time/LocalDateTimeUtils,LocalDateTimeUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/time/LocalDateTimeUtilsTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/transport/BoundTransportAddress,BoundTransportAddress,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/transport/BoundTransportAddressTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/transport/NetworkExceptionHelper,NetworkExceptionHelper,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/transport/NetworkExceptionHelper.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/unit/ByteSizeUnit,ByteSizeUnit,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/unit/ByteSizeUnitTests.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/unit/ByteSizeValue,ByteSizeValue,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/unit/ByteSizeValue.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/unit/ByteSizeValueTests.java,1,4,1,11,0,2,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
elasticsearch,org/elasticsearch/common/unit/DistanceUnit,DistanceUnit,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/unit/DistanceUnitTests.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/unit/Fuzziness,Fuzziness,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/unit/Fuzziness.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/unit/Processors,Processors,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/unit/Processors.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/unit/ProcessorsTests.java,1,1,1,7,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
elasticsearch,org/elasticsearch/common/unit/ProcessorsSerialization,ProcessorsSerialization,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/unit/ProcessorsSerializationTests.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/unit/RatioValue,RatioValue,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/unit/RatioValue.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/unit/RatioValueTests.java,1,1,1,7,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
elasticsearch,org/elasticsearch/common/unit/RelativeByteSizeValue,RelativeByteSizeValue,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/unit/RelativeByteSizeValueTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/unit/TimeValue,TimeValue,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/libs/core/src/test/java/org/elasticsearch/common/unit/TimeValueTests.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/AbstractBigArray,AbstractBigArray,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/AbstractBigArray.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/ArrayUtils,ArrayUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/ArrayUtilsTests.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/BigArrays,BigArrays,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/BigArrays.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/BigArraysTests.java,1,5,1,8,1,1,0,1,0,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/BigByteArray,BigByteArray,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/BigByteArray.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/BigDoubleArray,BigDoubleArray,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/BigDoubleArray.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/BigIntArray,BigIntArray,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/BigIntArray.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/BigLongArray,BigLongArray,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/BigLongArray.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/BinarySearcher,BinarySearcher,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/BinarySearcher.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/BinarySearcherTests.java,1,1,1,8,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/BitArray,BitArray,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/BitArray.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/BitArrayTests.java,1,2,1,8,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
elasticsearch,org/elasticsearch/common/util/ByteUtils,ByteUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/ByteUtilsTests.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/BytesRefArray,BytesRefArray,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/BytesRefArray.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/BytesRefArrayTests.java,1,2,1,9,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
elasticsearch,org/elasticsearch/common/util/BytesRefHash,BytesRefHash,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/BytesRefHash.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/BytesRefHashTests.java,1,1,1,8,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
elasticsearch,org/elasticsearch/common/util/CancellableSingleObjectCache,CancellableSingleObjectCache,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/CancellableSingleObjectCache.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/CancellableSingleObjectCacheTests.java,1,1,1,8,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
elasticsearch,org/elasticsearch/common/util/CancellableThreads,CancellableThreads,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/CancellableThreadsTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/CollectionUtils,CollectionUtils,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/CollectionUtils.java,,1,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/CopyOnFirstWriteMap,CopyOnFirstWriteMap,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/CopyOnFirstWriteMap.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/CopyOnFirstWriteMapTests.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/CuckooFilter,CuckooFilter,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/CuckooFilter.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/CuckooFilterTests.java,1,1,1,7,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
elasticsearch,org/elasticsearch/common/util/ESSloppyMath,ESSloppyMath,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/libs/core/src/test/java/org/elasticsearch/common/util/ESSloppyMathTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/FeatureFlag,FeatureFlag,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/FeatureFlagTests.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/Int3Hash,Int3Hash,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/Int3HashTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/IntNHash,IntNHash,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/IntNHash.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/LocaleUtils,LocaleUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/LocaleUtilsTests.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/LongHash,LongHash,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/LongHashTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/LongLongHash,LongLongHash,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/LongLongHashTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/LongObjectPagedHashMap,LongObjectPagedHashMap,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/LongObjectPagedHashMapTests.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/Maps,Maps,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/Maps.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/MapsTests.java,1,4,1,7,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/MockPageCacheRecycler,MockPageCacheRecycler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/test/framework/src/test/java/org/elasticsearch/common/util/MockPageCacheRecyclerTests.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/NamedFormatter,NamedFormatter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/test/framework/src/test/java/org/elasticsearch/common/util/NamedFormatterTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
elasticsearch,org/elasticsearch/common/util/ObjectArrayPriorityQueue,ObjectArrayPriorityQueue,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/ObjectArrayPriorityQueue.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/ObjectArrayPriorityQueueTests.java,1,1,1,8,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
elasticsearch,org/elasticsearch/common/util/ObjectObjectPagedHashMap,ObjectObjectPagedHashMap,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/ObjectObjectPagedHashMapTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/ReleasableByteArray,ReleasableByteArray,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/ReleasableByteArray.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/Result,Result,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/ResultTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/SetBackedScalingCuckooFilter,SetBackedScalingCuckooFilter,dataset/projects/elasticsearch/server/src/main/java/org/elasticsearch/common/util/SetBackedScalingCuckooFilter.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/SetBackedScalingCuckooFilterTests.java,1,2,1,7,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/SingleObjectCache,SingleObjectCache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/SingleObjectCacheTests.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/URIPattern,URIPattern,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/URIPatternTests.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
elasticsearch,org/elasticsearch/common/util/concurrent/AbstractAsyncTask,AbstractAsyncTask,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/concurrent/AbstractAsyncTaskTests.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
elasticsearch,org/elasticsearch/common/util/concurrent/AbstractRunnable,AbstractRunnable,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/concurrent/AbstractRunnableTests.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
elasticsearch,org/elasticsearch/common/util/concurrent/AsyncIOProcessor,AsyncIOProcessor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/common/util/concurrent/AsyncIOProcessorTests.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
